SAO VICENTE-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
SERRA DO MEL-RN,,,,RN,,,,"83.426,92",,,,,,,,,"20.394,08",,,,,,,,,"103.821,00",,,,,,,"416.593,57",,,,,,,,,
SERRA NEGRA DO NORTE-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
SERRINHA DOS PINTOS-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
SEVERIANO MELO-RN,,,,RN,,,,"3.758,72",,,,,,,,,-,,,,,,,,,"3.758,72",,,,,,,"16.349,35",,,,,,,,,
TABOLEIRO GRANDE-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
TENENTE ANANIAS-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
TENENTE LAURENTINO CRUZ-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
TIBAU-RN,,,,RN,,,,"54.409,95",,,,,,,,,"12.423,55",,,,,,,,,"66.833,50",,,,,,,"287.272,47",,,,,,,,,
TIMBAUBA DOS BATISTAS-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
TRIUNFO POTIGUAR-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UMARIZAL-RN,,,,RN,,,,"3.758,72",,,,,,,,,-,,,,,,,,,"3.758,72",,,,,,,"16.349,35",,,,,,,,,
UPANEMA-RN,,,,RN,,,,"122.335,64",,,,,,,,,"68.356,18",,,,,,,,,"190.691,82",,,,,,,"737.314,43",,,,,,,,,
VENHA-VER-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
VICOSA-RN,,,,RN,,,,"3.579,73",,,,,,,,,-,,,,,,,,,"3.579,73",,,,,,,"15.570,81",,,,,,,,,
RIO GRANDE DO NORTE TOTAL,,,,,,,,"6.401.040,47",,,,,,,,,"2.552.680,20",,,,,,,,,"8.953.720,67",,,,,,,"39.437.552,10",,,,,,,,,
CANOAS-RS,,,,RS,,,,"454.717,39",,,,,,,,,-,,,,,,,,,"454.717,39",,,,,,,"2.034.963,95",,,,,,,,,
CIDREIRA-RS,,,,RS,,,,-,,,,,,,,,"77.780,83",,,,,,,,,"77.780,83",,,,,,,"653.554,76",,,,,,,,,
IMBE-RS,,,,RS,,,,-,,,,,,,,,"77.780,83",,,,,,,,,"77.780,83",,,,,,,"653.678,64",,,,,,,,,
OSORIO-RS,,,,RS,,,,"492.710,33",,,,,,,,,-,,,,,,,,,"492.710,33",,,,,,,"2.204.956,67",,,,,,,,,
TRAMANDAI-RS,,,,RS,,,,"829.190,53",,,,,,,,,"103.707,78",,,,,,,,,"932.898,31",,,,,,,"4.561.650,00",,,,,,,,,
RIO GRANDE DO SUL TOTAL,,,,,,,,"1.776.618,25",,,,,,,,,"259.269,44",,,,,,,,,"2.035.887,69",,,,,,,"10.108.804,02",,,,,,,,,
ARAQUARI-SC,,,,SC,,,,-,,,,,,,,,"92.924,21",,,,,,,,,"92.924,21",,,,,,,"503.826,43",,,,,,,,,
BALNEARIO BARRA DO SUL-SC,,,,SC,,,,-,,,,,,,,,"92.924,21",,,,,,,,,"92.924,21",,,,,,,"464.824,13",,,,,,,,,
GARUVA-SC,,,,SC,,,,-,,,,,,,,,"92.924,21",,,,,,,,,"92.924,21",,,,,,,"503.826,43",,,,,,,,,
ITAPOA-SC,,,,SC,,,,-,,,,,,,,,"92.924,21",,,,,,,,,"92.924,21",,,,,,,"464.824,13",,,,,,,,,
JOINVILLE-SC,,,,SC,,,,-,,,,,,,,,"92.924,21",,,,,,,,,"92.924,21",,,,,,,"503.826,43",,,,,,,,,
SAO FRANCISCO DO SUL-SC,,,,SC,,,,"829.190,53",,,,,,,,,"309.747,38",,,,,,,,,"1.138.937,91",,,,,,,"5.243.066,07",,,,,,,,,
SANTA CATARINA TOTAL,,,,,,,,"829.190,53",,,,,,,,,"774.368,43",,,,,,,,,"1.603.558,96",,,,,,,"7.684.193,62",,,,,,,,,
AMPARO DE SAO FRANCISCO-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
AQUIDABA-SE,,,,SE,,,,"2.867,55",,,,,,,,,-,,,,,,,,,"2.867,55",,,,,,,"13.135,88",,,,,,,,,
ARACAJU-SE,,,,SE,,,,"970.307,63",,,,,,,,,"391.732,84",,,,,,,,,"1.362.040,47",,,,,,,"6.035.378,15",,,,,,,,,
ARAUA-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
AREIA BRANCA-SE,,,,SE,,,,"3.591,12",,,,,,,,,"614,66",,,,,,,,,"4.205,78",,,,,,,"19.755,25",,,,,,,,,
BARRA DOS COQUEIROS-SE,,,,SE,,,,"51.021,61",,,,,,,,,"127.773,04",,,,,,,,,"178.794,65",,,,,,,"850.411,78",,,,,,,,,
BOQUIM-SE,,,,SE,,,,"3.096,95",,,,,,,,,-,,,,,,,,,"3.096,95",,,,,,,"14.186,75",,,,,,,,,
BREJO GRANDE-SE,,,,SE,,,,"62.356,26",,,,,,,,,"4.335,21",,,,,,,,,"66.691,47",,,,,,,"301.399,45",,,,,,,,,
CAMPO DO BRITO-SE,,,,SE,,,,"2.638,15",,,,,,,,,-,,,,,,,,,"2.638,15",,,,,,,"12.085,01",,,,,,,,,
CANHOBA-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
CANINDE DE SAO FRANCISCO-SE,,,,SE,,,,"2.752,85",,,,,,,,,-,,,,,,,,,"2.752,85",,,,,,,"12.610,45",,,,,,,,,
CAPELA-SE,,,,SE,,,,"6.514,46",,,,,,,,,"2.204,29",,,,,,,,,"8.718,75",,,,,,,"38.773,63",,,,,,,,,
CARIRA-SE,,,,SE,,,,"2.752,85",,,,,,,,,-,,,,,,,,,"2.752,85",,,,,,,"12.610,45",,,,,,,,,
CARMOPOLIS-SE,,,,SE,,,,"1.193.670,77",,,,,,,,,"373.493,40",,,,,,,,,"1.567.164,17",,,,,,,"6.936.428,15",,,,,,,,,
CEDRO DE SAO JOAO-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
CRISTINAPOLIS-SE,,,,SE,,,,"2.638,15",,,,,,,,,-,,,,,,,,,"2.638,15",,,,,,,"12.085,01",,,,,,,,,
CUMBE-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
DIVINA PASTORA-SE,,,,SE,,,,"176.254,63",,,,,,,,,"99.571,02",,,,,,,,,"275.825,65",,,,,,,"1.233.730,50",,,,,,,,,
ESTANCIA-SE,,,,SE,,,,"3.785,17",,,,,,,,,-,,,,,,,,,"3.785,17",,,,,,,"17.339,38",,,,,,,,,
FEIRA NOVA-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
FREI PAULO-SE,,,,SE,,,,"2.408,74",,,,,,,,,-,,,,,,,,,"2.408,74",,,,,,,"11.034,14",,,,,,,,,
GARARU-SE,,,,SE,,,,"2.408,74",,,,,,,,,-,,,,,,,,,"2.408,74",,,,,,,"11.034,14",,,,,,,,,
GENERAL MAYNARD-SE,,,,SE,,,,"4.060,92",,,,,,,,,"1.325,16",,,,,,,,,"5.386,08",,,,,,,"23.654,43",,,,,,,,,
GRACHO CARDOSO-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
ILHA DAS FLORES-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
INDIAROBA-SE,,,,SE,,,,"2.523,44",,,,,,,,,-,,,,,,,,,"2.523,44",,,,,,,"11.559,57",,,,,,,,,
ITABAIANA-SE,,,,SE,,,,"4.014,57",,,,,,,,,-,,,,,,,,,"4.014,57",,,,,,,"18.390,24",,,,,,,,,
ITABAIANINHA-SE,,,,SE,,,,"3.326,36",,,,,,,,,-,,,,,,,,,"3.326,36",,,,,,,"15.237,62",,,,,,,,,
ITABI-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,SE,,,,"59.105,27",,,,,,,,,"102.273,27",,,,,,,,,"161.378,54",,,,,,,"774.976,34",,,,,,,,,
JAPARATUBA-SE,,,,SE,,,,"345.712,70",,,,,,,,,"239.506,62",,,,,,,,,"585.219,32",,,,,,,"2.611.881,93",,,,,,,,,
JAPOATA-SE,,,,SE,,,,"2.523,44",,,,,,,,,-,,,,,,,,,"2.523,44",,,,,,,"11.559,57",,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAGARTO-SE,,,,SE,,,,"4.129,27",,,,,,,,,-,,,,,,,,,"4.129,27",,,,,,,"18.915,68",,,,,,,,,
LARANJEIRAS-SE,,,,SE,,,,"2.982,25",,,,,,,,,-,,,,,,,,,"2.982,25",,,,,,,"13.661,31",,,,,,,,,
MACAMBIRA-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
MALHADA DOS BOIS-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
MALHADOR-SE,,,,SE,,,,"2.408,74",,,,,,,,,-,,,,,,,,,"2.408,74",,,,,,,"11.034,14",,,,,,,,,
MARUIM-SE,,,,SE,,,,"77.474,69",,,,,,,,,"18.222,77",,,,,,,,,"95.697,46",,,,,,,"447.708,17",,,,,,,,,
MOITA BONITA-SE,,,,SE,,,,"2.408,74",,,,,,,,,-,,,,,,,,,"2.408,74",,,,,,,"11.034,14",,,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,SE,,,,"2.408,74",,,,,,,,,-,,,,,,,,,"2.408,74",,,,,,,"11.034,14",,,,,,,,,
MURIBECA-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
NEOPOLIS-SE,,,,SE,,,,"2.867,55",,,,,,,,,-,,,,,,,,,"2.867,55",,,,,,,"13.135,88",,,,,,,,,
NOSSA SENHORA APARECIDA-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,SE,,,,"3.096,95",,,,,,,,,-,,,,,,,,,"3.096,95",,,,,,,"14.186,75",,,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,SE,,,,"2.982,25",,,,,,,,,-,,,,,,,,,"2.982,25",,,,,,,"13.661,31",,,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,SE,,,,"4.473,38",,,,,,,,,-,,,,,,,,,"4.473,38",,,,,,,"20.491,99",,,,,,,,,
PACATUBA-SE,,,,SE,,,,"44.643,91",,,,,,,,,"7.572,16",,,,,,,,,"52.216,07",,,,,,,"237.586,14",,,,,,,,,
PEDRA MOLE-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
PEDRINHAS-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
PINHAO-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
PIRAMBU-SE,,,,SE,,,,"99.335,68",,,,,,,,,"2.940,58",,,,,,,,,"102.276,26",,,,,,,"3.284.551,31",,,,,,,,,
POCO REDONDO-SE,,,,SE,,,,"3.096,95",,,,,,,,,-,,,,,,,,,"3.096,95",,,,,,,"14.186,75",,,,,,,,,
POCO VERDE-SE,,,,SE,,,,"2.867,55",,,,,,,,,-,,,,,,,,,"2.867,55",,,,,,,"13.135,88",,,,,,,,,
PORTO DA FOLHA-SE,,,,SE,,,,"3.096,95",,,,,,,,,-,,,,,,,,,"3.096,95",,,,,,,"14.186,75",,,,,,,,,
PROPRIA-SE,,,,SE,,,,"3.096,95",,,,,,,,,-,,,,,,,,,"3.096,95",,,,,,,"14.186,75",,,,,,,,,
RIACHAO DO DANTAS-SE,,,,SE,,,,"2.867,55",,,,,,,,,-,,,,,,,,,"2.867,55",,,,,,,"13.135,88",,,,,,,,,
RIACHUELO-SE,,,,SE,,,,"26.870,80",,,,,,,,,"15.852,01",,,,,,,,,"42.722,81",,,,,,,"195.061,38",,,,,,,,,
RIBEIROPOLIS-SE,,,,SE,,,,"2.638,15",,,,,,,,,-,,,,,,,,,"2.638,15",,,,,,,"12.085,01",,,,,,,,,
ROSARIO DO CATETE-SE,,,,SE,,,,"109.909,86",,,,,,,,,"47.373,10",,,,,,,,,"157.282,96",,,,,,,"709.264,79",,,,,,,,,
SALGADO-SE,,,,SE,,,,"2.867,55",,,,,,,,,-,,,,,,,,,"2.867,55",,,,,,,"13.135,88",,,,,,,,,
SANTA LUZIA DO ITANHY-SE,,,,SE,,,,"2.523,44",,,,,,,,,-,,,,,,,,,"2.523,44",,,,,,,"11.559,57",,,,,,,,,
SANTA ROSA DE LIMA-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
SANTANA DO SAO FRANCISCO-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,SE,,,,"66.689,84",,,,,,,,,"6.175,73",,,,,,,,,"72.865,57",,,,,,,"316.165,77",,,,,,,,,
SAO CRISTOVAO-SE,,,,SE,,,,"60.558,08",,,,,,,,,"1.216,65",,,,,,,,,"61.774,73",,,,,,,"279.329,38",,,,,,,,,
SAO DOMINGOS-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
SAO FRANCISCO-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
SAO MIGUEL DO ALEIXO-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
SIMAO DIAS-SE,,,,SE,,,,"3.441,06",,,,,,,,,-,,,,,,,,,"3.441,06",,,,,,,"15.763,06",,,,,,,,,
SIRIRI-SE,,,,SE,,,,"128.771,48",,,,,,,,,"48.784,07",,,,,,,,,"177.555,55",,,,,,,"792.465,74",,,,,,,,,
TELHA-SE,,,,SE,,,,"2.294,04",,,,,,,,,-,,,,,,,,,"2.294,04",,,,,,,"10.508,70",,,,,,,,,
TOBIAS BARRETO-SE,,,,SE,,,,"3.555,76",,,,,,,,,-,,,,,,,,,"3.555,76",,,,,,,"16.288,50",,,,,,,,,
TOMAR DO GERU-SE,,,,SE,,,,"2.523,44",,,,,,,,,-,,,,,,,,,"2.523,44",,,,,,,"11.559,57",,,,,,,,,
UMBAUBA-SE,,,,SE,,,,"2.867,55",,,,,,,,,-,,,,,,,,,"2.867,55",,,,,,,"13.135,88",,,,,,,,,
SERGIPE TOTAL,,,,,,,,"3.640.550,36",,,,,,,,,"1.490.966,58",,,,,,,,,"5.131.516,94",,,,,,,"25.792.605,42",,,,,,,,,
ARUJA-SP,,,,SP,,,,"1.153,70",,,,,,,,,-,,,,,,,,,"1.153,70",,,,,,,"5.284,09",,,,,,,,,
BARRA DO TURVO-SP,,,,SP,,,,"699,21",,,,,,,,,-,,,,,,,,,"699,21",,,,,,,"3.202,47",,,,,,,,,
BARUERI-SP,,,,SP,,,,"1.398,43",,,,,,,,,-,,,,,,,,,"1.398,43",,,,,,,"6.404,97",,,,,,,,,
BERTIOGA-SP,,,,SP,,,,"42.779,09",,,,,,,,,"1.441.915,76",,,,,,,,,"1.484.694,85",,,,,,,"5.736.435,57",,,,,,,,,
BIRITIBA-MIRIM-SP,,,,SP,,,,"943,94",,,,,,,,,-,,,,,,,,,"943,94",,,,,,,"4.323,34",,,,,,,,,
CAIEIRAS-SP,,,,SP,,,,"1.188,66",,,,,,,,,-,,,,,,,,,"1.188,66",,,,,,,"5.444,20",,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAJAMAR-SP,,,,SP,,,,"1.118,74",,,,,,,,,-,,,,,,,,,"1.118,74",,,,,,,"5.123,96",,,,,,,,,
CAJATI-SP,,,,SP,,,,"978,90",,,,,,,,,-,,,,,,,,,"978,90",,,,,,,"4.483,47",,,,,,,,,
CANANEIA-SP,,,,SP,,,,"33.612,14",,,,,,,,,"56.923,02",,,,,,,,,"90.535,16",,,,,,,"414.661,84",,,,,,,,,
CARAGUATATUBA-SP,,,,SP,,,,-,,,,,,,,,"1.382.533,11",,,,,,,,,"1.382.533,11",,,,,,,"5.268.522,62",,,,,,,,,
CARAPICUIBA-SP,,,,SP,,,,"1.398,43",,,,,,,,,-,,,,,,,,,"1.398,43",,,,,,,"6.404,97",,,,,,,,,
COTIA-SP,,,,SP,,,,"1.398,43",,,,,,,,,-,,,,,,,,,"1.398,43",,,,,,,"6.404,97",,,,,,,,,
CUBATAO-SP,,,,SP,,,,"56.529,52",,,,,,,,,-,,,,,,,,,"56.529,52",,,,,,,"258.920,35",,,,,,,,,
DIADEMA-SP,,,,SP,,,,"1.398,43",,,,,,,,,-,,,,,,,,,"1.398,43",,,,,,,"6.404,97",,,,,,,,,
ELDORADO-SP,,,,SP,,,,"804,09",,,,,,,,,-,,,,,,,,,"804,09",,,,,,,"3.682,84",,,,,,,,,
EMBU-GUACU-SP,,,,SP,,,,"1.153,70",,,,,,,,,-,,,,,,,,,"1.153,70",,,,,,,"5.284,09",,,,,,,,,
EMBU-SP,,,,SP,,,,"1.398,43",,,,,,,,,-,,,,,,,,,"1.398,43",,,,,,,"6.404,97",,,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,SP,,,,"1.363,46",,,,,,,,,-,,,,,,,,,"1.363,46",,,,,,,"6.244,83",,,,,,,,,
FRANCISCO MORATO-SP,,,,SP,,,,"1.363,46",,,,,,,,,-,,,,,,,,,"1.363,46",,,,,,,"6.244,83",,,,,,,,,
FRANCO DA ROCHA-SP,,,,SP,,,,"1.293,54",,,,,,,,,-,,,,,,,,,"1.293,54",,,,,,,"5.924,58",,,,,,,,,
GUARAREMA-SP,,,,SP,,,,"908,97",,,,,,,,,-,,,,,,,,,"908,97",,,,,,,"4.163,22",,,,,,,,,
GUARUJA-SP,,,,SP,,,,"1.398,43",,,,,,,,,-,,,,,,,,,"1.398,43",,,,,,,"6.413,38",,,,,,,,,
GUARULHOS-SP,,,,SP,,,,"1.398,43",,,,,,,,,-,,,,,,,,,"1.398,43",,,,,,,"6.404,97",,,,,,,,,
IGUAPE-SP,,,,SP,,,,"943,94",,,,,,,,,-,,,,,,,,,"943,94",,,,,,,"4.323,34",,,,,,,,,
ILHA COMPRIDA-SP,,,,SP,,,,"699,21",,,,,,,,,-,,,,,,,,,"699,21",,,,,,,"3.202,47",,,,,,,,,
ILHABELA-SP,,,,SP,,,,-,,,,,,,,,"1.382.533,11",,,,,,,,,"1.382.533,11",,,,,,,"5.268.522,62",,,,,,,,,
ITANHAEM-SP,,,,SP,,,,"1.188,66",,,,,,,,,-,,,,,,,,,"1.188,66",,,,,,,"5.444,20",,,,,,,,,
ITAPECERICA DA SERRA-SP,,,,SP,,,,"1.363,46",,,,,,,,,-,,,,,,,,,"1.363,46",,,,,,,"6.244,83",,,,,,,,,
ITAPEVI-SP,,,,SP,,,,"1.398,43",,,,,,,,,-,,,,,,,,,"1.398,43",,,,,,,"6.404,97",,,,,,,,,
ITAQUAQUECETUBA-SP,,,,SP,,,,"1.398,43",,,,,,,,,-,,,,,,,,,"1.398,43",,,,,,,"6.404,97",,,,,,,,,
ITARIRI-SP,,,,SP,,,,"769,13",,,,,,,,,-,,,,,,,,,"769,13",,,,,,,"3.522,71",,,,,,,,,
JACUPIRANGA-SP,,,,SP,,,,"839,05",,,,,,,,,-,,,,,,,,,"839,05",,,,,,,"3.842,96",,,,,,,,,
JANDIRA-SP,,,,SP,,,,"1.258,58",,,,,,,,,-,,,,,,,,,"1.258,58",,,,,,,"5.764,45",,,,,,,,,
JUQUIA-SP,,,,SP,,,,"908,97",,,,,,,,,-,,,,,,,,,"908,97",,,,,,,"4.163,22",,,,,,,,,
JUQUITIBA-SP,,,,SP,,,,"943,94",,,,,,,,,-,,,,,,,,,"943,94",,,,,,,"4.323,34",,,,,,,,,
MAIRIPORA-SP,,,,SP,,,,"1.153,70",,,,,,,,,-,,,,,,,,,"1.153,70",,,,,,,"5.284,09",,,,,,,,,
MAUA-SP,,,,SP,,,,"1.398,43",,,,,,,,,-,,,,,,,,,"1.398,43",,,,,,,"6.404,97",,,,,,,,,
MIRACATU-SP,,,,SP,,,,"908,97",,,,,,,,,-,,,,,,,,,"908,97",,,,,,,"4.163,22",,,,,,,,,
MOJI DAS CRUZES-SP,,,,SP,,,,"1.398,43",,,,,,,,,-,,,,,,,,,"1.398,43",,,,,,,"6.404,97",,,,,,,,,
MONGAGUA-SP,,,,SP,,,,"1.013,86",,,,,,,,,-,,,,,,,,,"1.013,86",,,,,,,"4.643,59",,,,,,,,,
OSASCO-SP,,,,SP,,,,"1.398,43",,,,,,,,,-,,,,,,,,,"1.398,43",,,,,,,"6.404,97",,,,,,,,,
PARIQUERA-ACU-SP,,,,SP,,,,"839,05",,,,,,,,,-,,,,,,,,,"839,05",,,,,,,"3.842,96",,,,,,,,,
PEDRO DE TOLEDO-SP,,,,SP,,,,"699,21",,,,,,,,,-,,,,,,,,,"699,21",,,,,,,"3.202,47",,,,,,,,,
PERUIBE-SP,,,,SP,,,,"1.118,74",,,,,,,,,-,,,,,,,,,"1.118,74",,,,,,,"5.123,96",,,,,,,,,
PINDAMONHANGABA-SP,,,,SP,,,,-,,,,,,,,,-,,,,,,,,,-,,,,,,,"26,92",,,,,,,,,
PIRAPORA DO BOM JESUS-SP,,,,SP,,,,"769,13",,,,,,,,,-,,,,,,,,,"769,13",,,,,,,"3.522,71",,,,,,,,,
POA-SP,,,,SP,,,,"1.258,58",,,,,,,,,-,,,,,,,,,"1.258,58",,,,,,,"5.764,45",,,,,,,,,
PRAIA GRANDE-SP,,,,SP,,,,"11.076,73",,,,,,,,,-,,,,,,,,,"11.076,73",,,,,,,"50.741,14",,,,,,,,,
REGISTRO-SP,,,,SP,,,,"1.118,74",,,,,,,,,-,,,,,,,,,"1.118,74",,,,,,,"5.123,96",,,,,,,,,
RIBEIRAO PIRES-SP,,,,SP,,,,"1.293,54",,,,,,,,,-,,,,,,,,,"1.293,54",,,,,,,"5.924,58",,,,,,,,,
RIO GRANDE DA SERRA-SP,,,,SP,,,,"1.048,82",,,,,,,,,-,,,,,,,,,"1.048,82",,,,,,,"4.803,71",,,,,,,,,
SALESOPOLIS-SP,,,,SP,,,,"804,09",,,,,,,,,-,,,,,,,,,"804,09",,,,,,,"3.682,84",,,,,,,,,
SANTA ISABEL-SP,,,,SP,,,,"1.083,78",,,,,,,,,-,,,,,,,,,"1.083,78",,,,,,,"4.963,84",,,,,,,,,
SANTANA DE PARNAIBA-SP,,,,SP,,,,"1.223,62",,,,,,,,,-,,,,,,,,,"1.223,62",,,,,,,"5.604,33",,,,,,,,,
SANTO ANDRE-SP,,,,SP,,,,"1.398,43",,,,,,,,,-,,,,,,,,,"1.398,43",,,,,,,"6.404,97",,,,,,,,,
SANTOS-SP,,,,SP,,,,"1.398,43",,,,,,,,,-,,,,,,,,,"1.398,43",,,,,,,"6.554,25",,,,,,,,,
"Superintendência de Controle das Participações Governamentais
* Valor sem a retenção de 1% (um por cento) de PASEP, conforme disposto no inciso III, do Art.2º da Lei nº 9.715, de 25 de novembro de 1998, combinado com o parágrafo 6º do Art. 19 da Medida Provisória nº 2.158, de 24 de agosto de 2001.
** Depósito efetuado em função de decisão judicial.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAO BERNARDO DO CAMPO-SP,,,,SP,,,,"1.398,43",,,,,,,,,-,,,,,,,,,"1.398,43",,,,,,,"6.404,97",,,,,,,,,
SAO CAETANO DO SUL-SP,,,,SP,,,,"1.363,46",,,,,,,,,-,,,,,,,,,"1.363,46",,,,,,,"6.244,83",,,,,,,,,
SAO LOURENCO DA SERRA-SP,,,,SP,,,,"769,13",,,,,,,,,-,,,,,,,,,"769,13",,,,,,,"3.522,71",,,,,,,,,
SAO PAULO-SP,,,,SP,,,,"1.398,43",,,,,,,,,-,,,,,,,,,"1.398,43",,,,,,,"6.404,97",,,,,,,,,
SAO SEBASTIAO-SP,,,,SP,,,,"885.435,97",,,,,,,,,"2.765.066,25",,,,,,,,,"3.650.502,22",,,,,,,"14.406.712,02",,,,,,,,,
SAO VICENTE-SP,,,,SP,,,,"11.076,73",,,,,,,,,-,,,,,,,,,"11.076,73",,,,,,,"50.741,14",,,,,,,,,
SETE BARRAS-SP,,,,SP,,,,"769,13",,,,,,,,,-,,,,,,,,,"769,13",,,,,,,"3.522,71",,,,,,,,,
SUZANO-SP,,,,SP,,,,"1.398,43",,,,,,,,,-,,,,,,,,,"1.398,43",,,,,,,"6.404,97",,,,,,,,,
TABOAO DA SERRA-SP,,,,SP,,,,"1.398,43",,,,,,,,,-,,,,,,,,,"1.398,43",,,,,,,"6.404,97",,,,,,,,,
VARGEM GRANDE PAULISTA-SP,,,,SP,,,,"1.013,86",,,,,,,,,-,,,,,,,,,"1.013,86",,,,,,,"4.643,59",,,,,,,,,
SAO PAULO  TOTAL,,,,,,,,"1.105.816,64",,,,,,,,,"7.028.971,25",,,,,,,,,"8.134.787,89",,,,,,,"31.754.553,36",,,,,,,,,
