RAFAEL GODEIRO-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
RIACHO DA CRUZ-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
RIACHO DE SANTANA-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
RODOLFO FERNANDES-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
SANTANA DO SERIDO-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
SAO FERNANDO-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
SAO FRANCISCO DO OESTE-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
SAO GONCALO DO AMARANTE-RN,,,,,,,,RN,,,"1.156.653,32",,,,,,-,,,,,,,"1.156.653,32",,,,,,"5.128.132,00",,,,,,,,,,
SAO JOAO DO SABUGI-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
SAO JOSE DE MIPIBU-RN,,,,,,,,RN,,,-,,,,,,-,,,,,,,-,,,,,,"87.268,32",,,,,,,,,,
SAO JOSE DO SERIDO-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
SAO MIGUEL-RN,,,,,,,,RN,,,"6.930,63",,,,,,-,,,,,,,"6.930,63",,,,,,"45.671,06",,,,,,,,,,
SAO RAFAEL-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
SAO VICENTE-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
SERRA DO MEL-RN,,,,,,,,RN,,,"134.125,06",,,,,,"46.202,12",,,,,,,"180.327,18",,,,,,"1.164.323,26",,,,,,,,,,
SERRA NEGRA DO NORTE-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
SERRINHA DOS PINTOS-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
SEVERIANO MELO-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
TABOLEIRO GRANDE-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
TENENTE ANANIAS-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
TENENTE LAURENTINO CRUZ-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
TIBAU-RN,,,,,,,,RN,,,"80.425,88",,,,,,"22.717,45",,,,,,,"103.143,33",,,,,,"705.290,92",,,,,,,,,,
TIMBAUBA DOS BATISTAS-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
TRIUNFO POTIGUAR-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
UMARIZAL-RN,,,,,,,,RN,,,"5.597,82",,,,,,-,,,,,,,"5.597,82",,,,,,"36.888,16",,,,,,,,,,
UPANEMA-RN,,,,,,,,RN,,,"155.428,50",,,,,,"111.699,13",,,,,,,"267.127,63",,,,,,"1.955.761,47",,,,,,,,,,
VENHA-VER-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
VICOSA-RN,,,,,,,,RN,,,"5.331,26",,,,,,-,,,,,,,"5.331,26",,,,,,"35.131,57",,,,,,,,,,
RIO GRANDE DO NORTE  TOTAL,,,,,,,,,,,"10.677.244,46",,,,,,"4.372.224,14",,,,,,,"15.049.468,60",,,,,,"103.864.146,75",,,,,,,,,,
CANOAS-RS,,,,,,,,RS,,,"656.441,92",,,,,,-,,,,,,,"656.441,92",,,,,,"4.364.384,30",,,,,,,,,,
CIDREIRA-RS,,,,,,,,RS,,,-,,,,,,"307.416,21",,,,,,,"307.416,21",,,,,,"1.582.445,60",,,,,,,,,,
IMBE-RS,,,,,,,,RS,,,"708.044,17",,,,,,"307.416,21",,,,,,,"1.015.460,38",,,,,,"7.204.534,99",,,,,,,,,,
OSORIO-RS,,,,,,,,RS,,,"708.059,14",,,,,,-,,,,,,,"708.059,14",,,,,,"4.688.871,21",,,,,,,,,,
SAO FRANCISCO DE PAULA-RS,,,,,,,,RS,,,"51.610,69",,,,,,-,,,,,,,"51.610,69",,,,,,"373.044,44",,,,,,,,,,
TRAMANDAI-RS,,,,,,,,RS,,,"1.050.476,48",,,,,,"409.888,29",,,,,,,"1.460.364,77",,,,,,"9.594.860,25",,,,,,,,,,
RIO GRANDE DO SUL  TOTAL,,,,,,,,,,,"3.174.632,40",,,,,,"1.024.720,71",,,,,,,"4.199.353,11",,,,,,"27.808.140,79",,,,,,,,,,
ARAQUARI-SC,,,,,,,,SC,,,-,,,,,,"214.890,77",,,,,,,"214.890,77",,,,,,"1.383.410,90",,,,,,,,,,
BALNEARIO BARRA DO SUL-SC,,,,,,,,SC,,,-,,,,,,"214.890,77",,,,,,,"214.890,77",,,,,,"1.383.410,90",,,,,,,,,,
GARUVA-SC,,,,,,,,SC,,,-,,,,,,"214.890,77",,,,,,,"214.890,77",,,,,,"1.383.410,90",,,,,,,,,,
ITAPOA-SC,,,,,,,,SC,,,-,,,,,,"214.890,77",,,,,,,"214.890,77",,,,,,"1.383.410,90",,,,,,,,,,
JOINVILLE-SC,,,,,,,,SC,,,-,,,,,,"214.890,77",,,,,,,"214.890,77",,,,,,"1.383.410,90",,,,,,,,,,
SAO FRANCISCO DO SUL-SC,,,,,,,,SC,,,"1.050.486,35",,,,,,"716.302,58",,,,,,,"1.766.788,93",,,,,,"12.099.834,16",,,,,,,,,,
SANTA CATARINA  TOTAL,,,,,,,,,,,"1.050.486,35",,,,,,"1.790.756,43",,,,,,,"2.841.242,78",,,,,,"19.016.888,66",,,,,,,,,,
AMPARO DE SAO FRANCISCO-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
AQUIDABA-SE,,,,,,,,SE,,,"10.371,45",,,,,,-,,,,,,,"10.371,45",,,,,,"62.350,98",,,,,,,,,,
ARACAJU-SE,,,,,,,,SE,,,"1.366.815,69",,,,,,"689.258,15",,,,,,,"2.056.073,84",,,,,,"14.568.456,97",,,,,,,,,,
ARAUA-SE,,,,,,,,SE,,,"8.712,02",,,,,,-,,,,,,,"8.712,02",,,,,,"52.369,19",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AREIA BRANCA-SE,,,,,,,,SE,,,"11.504,05",,,,,,"998,10",,,,,,,"12.502,15",,,,,,"86.867,91",,,,,,,,,,
BARRA DOS COQUEIROS-SE,,,,,,,,SE,,,"149.737,94",,,,,,"174.836,49",,,,,,,"324.574,43",,,,,,"2.262.614,57",,,,,,,,,,
BOQUIM-SE,,,,,,,,SE,,,"11.201,17",,,,,,-,,,,,,,"11.201,17",,,,,,"67.339,07",,,,,,,,,,
BREJO GRANDE-SE,,,,,,,,SE,,,"93.296,22",,,,,,"9.750,43",,,,,,,"103.046,65",,,,,,"724.133,67",,,,,,,,,,
CAMPO DO BRITO-SE,,,,,,,,SE,,,"9.956,60",,,,,,-,,,,,,,"9.956,60",,,,,,"59.851,31",,,,,,,,,,
CANHOBA-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
CANINDE DE SAO FRANCISCO-SE,,,,,,,,SE,,,"10.786,31",,,,,,-,,,,,,,"10.786,31",,,,,,"64.833,77",,,,,,,,,,
CAPELA-SE,,,,,,,,SE,,,"723.762,92",,,,,,"2.908,39",,,,,,,"726.671,31",,,,,,"4.807.826,88",,,,,,,,,,
CARIRA-SE,,,,,,,,SE,,,"10.371,45",,,,,,-,,,,,,,"10.371,45",,,,,,"62.345,35",,,,,,,,,,
CARMOPOLIS-SE,,,,,,,,SE,,,"1.677.461,54",,,,,,"668.393,35",,,,,,,"2.345.854,89",,,,,,"16.395.125,06",,,,,,,,,,
CEDRO DE SAO JOAO-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
CRISTINAPOLIS-SE,,,,,,,,SE,,,"9.541,74",,,,,,-,,,,,,,"9.541,74",,,,,,"57.362,89",,,,,,,,,,
CUMBE-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
DIVINA PASTORA-SE,,,,,,,,SE,,,"316.080,74",,,,,,"196.619,20",,,,,,,"512.699,94",,,,,,"3.492.091,71",,,,,,,,,,
ESTANCIA-SE,,,,,,,,SE,,,"905.712,70",,,,,,"352.425,10",,,,,,,"1.258.137,80",,,,,,"7.998.354,90",,,,,,,,,,
FEIRA NOVA-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
FREI PAULO-SE,,,,,,,,SE,,,"9.126,88",,,,,,-,,,,,,,"9.126,88",,,,,,"54.863,22",,,,,,,,,,
GARARU-SE,,,,,,,,SE,,,"8.712,02",,,,,,-,,,,,,,"8.712,02",,,,,,"52.374,80",,,,,,,,,,
GENERAL MAYNARD-SE,,,,,,,,SE,,,"10.590,33",,,,,,"1.719,88",,,,,,,"12.310,21",,,,,,"86.632,68",,,,,,,,,,
GRACHO CARDOSO-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
ILHA DAS FLORES-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
INDIAROBA-SE,,,,,,,,SE,,,"718.015,64",,,,,,-,,,,,,,"718.015,64",,,,,,"4.738.707,77",,,,,,,,,,
ITABAIANA-SE,,,,,,,,SE,,,"14.934,90",,,,,,-,,,,,,,"14.934,90",,,,,,"89.779,80",,,,,,,,,,
ITABAIANINHA-SE,,,,,,,,SE,,,"12.445,75",,,,,,-,,,,,,,"12.445,75",,,,,,"74.815,57",,,,,,,,,,
ITABI-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,,,,,SE,,,"875.765,64",,,,,,"385.303,04",,,,,,,"1.261.068,68",,,,,,"8.141.543,87",,,,,,,,,,
JAPARATUBA-SE,,,,,,,,SE,,,"630.078,80",,,,,,"457.115,84",,,,,,,"1.087.194,64",,,,,,"7.603.154,19",,,,,,,,,,
JAPOATA-SE,,,,,,,,SE,,,"9.126,88",,,,,,-,,,,,,,"9.126,88",,,,,,"54.868,85",,,,,,,,,,
LAGARTO-SE,,,,,,,,SE,,,"14.934,90",,,,,,-,,,,,,,"14.934,90",,,,,,"89.785,41",,,,,,,,,,
LARANJEIRAS-SE,,,,,,,,SE,,,"62.399,33",,,,,,-,,,,,,,"62.399,33",,,,,,"166.620,44",,,,,,,,,,
MACAMBIRA-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
MALHADA DOS BOIS-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
MALHADOR-SE,,,,,,,,SE,,,"8.712,02",,,,,,-,,,,,,,"8.712,02",,,,,,"52.374,80",,,,,,,,,,
MARUIM-SE,,,,,,,,SE,,,"116.322,90",,,,,,"31.462,59",,,,,,,"147.785,49",,,,,,"1.041.160,86",,,,,,,,,,
MOITA BONITA-SE,,,,,,,,SE,,,"8.712,02",,,,,,-,,,,,,,"8.712,02",,,,,,"52.374,80",,,,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,,,,,SE,,,"9.126,88",,,,,,-,,,,,,,"9.126,88",,,,,,"54.863,22",,,,,,,,,,
MURIBECA-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
NEOPOLIS-SE,,,,,,,,SE,,,"10.371,45",,,,,,-,,,,,,,"10.371,45",,,,,,"62.350,98",,,,,,,,,,
NOSSA SENHORA APARECIDA-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,,,,,SE,,,"11.616,03",,,,,,-,,,,,,,"11.616,03",,,,,,"69.827,49",,,,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,,,,,SE,,,"10.786,31",,,,,,-,,,,,,,"10.786,31",,,,,,"64.845,01",,,,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,,,,,SE,,,"673.036,25",,,,,,-,,,,,,,"673.036,25",,,,,,"4.406.904,32",,,,,,,,,,
PACATUBA-SE,,,,,,,,SE,,,"138.594,42",,,,,,"10.051,57",,,,,,,"148.645,99",,,,,,"863.006,39",,,,,,,,,,
PEDRA MOLE-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
PEDRINHAS-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
PINHAO-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
PIRAMBU-SE,,,,,,,,SE,,,"209.614,82",,,,,,"18.753,35",,,,,,,"228.368,17",,,,,,"1.519.644,74",,,,,,,,,,
POCO REDONDO-SE,,,,,,,,SE,,,"11.616,03",,,,,,-,,,,,,,"11.616,03",,,,,,"69.827,49",,,,,,,,,,
POCO VERDE-SE,,,,,,,,SE,,,"10.786,31",,,,,,-,,,,,,,"10.786,31",,,,,,"64.839,40",,,,,,,,,,
PORTO DA FOLHA-SE,,,,,,,,SE,,,"11.201,17",,,,,,-,,,,,,,"11.201,17",,,,,,"67.339,07",,,,,,,,,,
PROPRIA-SE,,,,,,,,SE,,,"11.201,17",,,,,,-,,,,,,,"11.201,17",,,,,,"67.339,07",,,,,,,,,,
RIACHAO DO DANTAS-SE,,,,,,,,SE,,,"10.371,45",,,,,,-,,,,,,,"10.371,45",,,,,,"62.350,98",,,,,,,,,,
RIACHUELO-SE,,,,,,,,SE,,,"46.338,40",,,,,,"24.536,60",,,,,,,"70.875,00",,,,,,"515.658,06",,,,,,,,,,
RIBEIROPOLIS-SE,,,,,,,,SE,,,"9.541,74",,,,,,-,,,,,,,"9.541,74",,,,,,"57.362,89",,,,,,,,,,
ROSARIO DO CATETE-SE,,,,,,,,SE,,,"851.633,70",,,,,,"101.063,49",,,,,,,"952.697,19",,,,,,"6.397.544,01",,,,,,,,,,
SALGADO-SE,,,,,,,,SE,,,"10.371,45",,,,,,-,,,,,,,"10.371,45",,,,,,"62.350,98",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SANTA LUZIA DO ITANHY-SE,,,,,,,,SE,,,"717.185,92",,,,,,-,,,,,,,"717.185,92",,,,,,"4.733.730,91",,,,,,,,,,
SANTA ROSA DE LIMA-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
SANTANA DO SAO FRANCISCO-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,,,,,SE,,,"754.619,35",,,,,,"11.302,94",,,,,,,"765.922,29",,,,,,"5.098.974,77",,,,,,,,,,
SAO CRISTOVAO-SE,,,,,,,,SE,,,"93.885,08",,,,,,"4.106,15",,,,,,,"97.991,23",,,,,,"692.889,47",,,,,,,,,,
SAO DOMINGOS-SE,,,,,,,,SE,,,"8.712,02",,,,,,-,,,,,,,"8.712,02",,,,,,"52.369,19",,,,,,,,,,
SAO FRANCISCO-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
SAO MIGUEL DO ALEIXO-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
SIMAO DIAS-SE,,,,,,,,SE,,,"12.445,75",,,,,,-,,,,,,,"12.445,75",,,,,,"74.821,18",,,,,,,,,,
SIRIRI-SE,,,,,,,,SE,,,"233.838,11",,,,,,"105.091,69",,,,,,,"338.929,80",,,,,,"2.328.703,32",,,,,,,,,,
TELHA-SE,,,,,,,,SE,,,"8.297,16",,,,,,-,,,,,,,"8.297,16",,,,,,"49.880,75",,,,,,,,,,
TOBIAS BARRETO-SE,,,,,,,,SE,,,"12.860,60",,,,,,-,,,,,,,"12.860,60",,,,,,"77.315,21",,,,,,,,,,
TOMAR DO GERU-SE,,,,,,,,SE,,,"9.126,88",,,,,,-,,,,,,,"9.126,88",,,,,,"54.868,85",,,,,,,,,,
UMBAUBA-SE,,,,,,,,SE,,,"10.786,31",,,,,,-,,,,,,,"10.786,31",,,,,,"64.839,40",,,,,,,,,,
SERGIPE  TOTAL,,,,,,,,,,,"11.879.098,51",,,,,,"3.245.696,35",,,,,,,"15.124.794,86",,,,,,"101.693.043,44",,,,,,,,,,
ARUJA-SP,,,,,,,,SP,,,"1.420,67",,,,,,-,,,,,,,"1.420,67",,,,,,"10.811,29",,,,,,,,,,
BARRA DO TURVO-SP,,,,,,,,SP,,,"811,81",,,,,,-,,,,,,,"811,81",,,,,,"6.177,85",,,,,,,,,,
BARUERI-SP,,,,,,,,SP,,,"1.623,62",,,,,,-,,,,,,,"1.623,62",,,,,,"12.355,75",,,,,,,,,,
BERTIOGA-SP,,,,,,,,SP,,,"52.199,63",,,,,,"1.688.286,26",,,,,,,"1.740.485,89",,,,,,"15.185.557,23",,,,,,,,,,
BILAC-SP,,,,,,,,SP,,,-,,,,,,-,,,,,,,-,,,,,,"134.363,51",,,,,,,,,,
BIRITIBA-MIRIM-SP,,,,,,,,SP,,,"1.095,94",,,,,,-,,,,,,,"1.095,94",,,,,,"8.340,12",,,,,,,,,,
CAIEIRAS-SP,,,,,,,,SP,,,"1.461,26",,,,,,-,,,,,,,"1.461,26",,,,,,"11.120,17",,,,,,,,,,
CAJAMAR-SP,,,,,,,,SP,,,"1.339,49",,,,,,-,,,,,,,"1.339,49",,,,,,"10.193,50",,,,,,,,,,
CAJATI-SP,,,,,,,,SP,,,"1.136,53",,,,,,-,,,,,,,"1.136,53",,,,,,"8.649,02",,,,,,,,,,
CANANEIA-SP,,,,,,,,SP,,,"38.279,73",,,,,,"67.063,12",,,,,,,"105.342,85",,,,,,"801.658,18",,,,,,,,,,
CARAGUATATUBA-SP,,,,,,,,SP,,,-,,,,,,"1.618.325,36",,,,,,,"1.618.325,36",,,,,,"14.255.916,61",,,,,,,,,,
CARAPICUIBA-SP,,,,,,,,SP,,,"1.623,62",,,,,,-,,,,,,,"1.623,62",,,,,,"12.355,75",,,,,,,,,,
COTIA-SP,,,,,,,,SP,,,"1.623,62",,,,,,-,,,,,,,"1.623,62",,,,,,"12.355,75",,,,,,,,,,
CUBATAO-SP,,,,,,,,SP,,,"1.116.596,01",,,,,,"67.229,38",,,,,,,"1.183.825,39",,,,,,"8.911.596,23",,,,,,,,,,
DIADEMA-SP,,,,,,,,SP,,,"1.623,62",,,,,,-,,,,,,,"1.623,62",,,,,,"12.355,75",,,,,,,,,,
ELDORADO-SP,,,,,,,,SP,,,"933,58",,,,,,-,,,,,,,"933,58",,,,,,"7.104,55",,,,,,,,,,
EMBU-GUACU-SP,,,,,,,,SP,,,"1.339,49",,,,,,-,,,,,,,"1.339,49",,,,,,"10.193,50",,,,,,,,,,
EMBU-SP,,,,,,,,SP,,,"1.623,62",,,,,,-,,,,,,,"1.623,62",,,,,,"12.355,75",,,,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,,,,,SP,,,"1.623,62",,,,,,-,,,,,,,"1.623,62",,,,,,"12.355,75",,,,,,,,,,
FRANCISCO MORATO-SP,,,,,,,,SP,,,"1.623,62",,,,,,-,,,,,,,"1.623,62",,,,,,"12.355,75",,,,,,,,,,
FRANCO DA ROCHA-SP,,,,,,,,SP,,,"1.542,44",,,,,,-,,,,,,,"1.542,44",,,,,,"11.737,96",,,,,,,,,,
GUARAREMA-SP,,,,,,,,SP,,,"1.277.938,96",,,,,,"8.767.821,68",,,,,,,"10.045.760,64",,,,,,"10.102.991,27",,,,,,,,,,
GUARUJA-SP,,,,,,,,SP,,,"1.623,62",,,,,,-,,,,,,,"1.623,62",,,,,,"116.655,06",,,,,,,,,,
GUARULHOS-SP,,,,,,,,SP,,,"1.623,62",,,,,,-,,,,,,,"1.623,62",,,,,,"12.355,75",,,,,,,,,,
IGUAPE-SP,,,,,,,,SP,,,"1.136,53",,,,,,-,,,,,,,"1.136,53",,,,,,"8.649,02",,,,,,,,,,
ILHA COMPRIDA-SP,,,,,,,,SP,,,"811,81",,,,,,-,,,,,,,"811,81",,,,,,"6.177,85",,,,,,,,,,
ILHABELA-SP,,,,,,,,SP,,,-,,,,,,"1.618.325,36",,,,,,,"1.618.325,36",,,,,,"14.255.916,61",,,,,,,,,,
ITANHAEM-SP,,,,,,,,SP,,,"1.461,26",,,,,,-,,,,,,,"1.461,26",,,,,,"11.120,17",,,,,,,,,,
ITAPECERICA DA SERRA-SP,,,,,,,,SP,,,"1.623,62",,,,,,-,,,,,,,"1.623,62",,,,,,"12.355,75",,,,,,,,,,
ITAPEVI-SP,,,,,,,,SP,,,"1.623,62",,,,,,-,,,,,,,"1.623,62",,,,,,"12.355,75",,,,,,,,,,
ITAQUAQUECETUBA-SP,,,,,,,,SP,,,"1.623,62",,,,,,-,,,,,,,"1.623,62",,,,,,"12.355,75",,,,,,,,,,
ITARIRI-SP,,,,,,,,SP,,,"933,58",,,,,,-,,,,,,,"933,58",,,,,,"7.104,55",,,,,,,,,,
JACUPIRANGA-SP,,,,,,,,SP,,,"974,17",,,,,,-,,,,,,,"974,17",,,,,,"7.413,44",,,,,,,,,,
JANDIRA-SP,,,,,,,,SP,,,"1.501,85",,,,,,-,,,,,,,"1.501,85",,,,,,"11.429,06",,,,,,,,,,
JUQUIA-SP,,,,,,,,SP,,,"1.014,76",,,,,,-,,,,,,,"1.014,76",,,,,,"7.722,33",,,,,,,,,,
JUQUITIBA-SP,,,,,,,,SP,,,"1.095,94",,,,,,-,,,,,,,"1.095,94",,,,,,"8.340,12",,,,,,,,,,
MAIRIPORA-SP,,,,,,,,SP,,,"1.380,08",,,,,,-,,,,,,,"1.380,08",,,,,,"10.502,39",,,,,,,,,,
MAUA-SP,,,,,,,,SP,,,"1.623,62",,,,,,-,,,,,,,"1.623,62",,,,,,"12.355,75",,,,,,,,,,
MIRACATU-SP,,,,,,,,SP,,,"1.055,35",,,,,,-,,,,,,,"1.055,35",,,,,,"8.031,22",,,,,,,,,,
MOJI DAS CRUZES-SP,,,,,,,,SP,,,"1.623,62",,,,,,-,,,,,,,"1.623,62",,,,,,"12.355,75",,,,,,,,,,
MONGAGUA-SP,,,,,,,,SP,,,"1.258,31",,,,,,-,,,,,,,"1.258,31",,,,,,"9.575,69",,,,,,,,,,
"Superintendência de Controle das Participações Governamentais
* Valor sem a retenção de 1% (um por cento) de PASEP, conforme disposto no inciso III, do Art.2º da Lei nº 9.715, de 25 de novembro de 1998, combinado como parágrafo 6º do Art.19 da Medida Provisória nº 2.158, de 24 de agosto de 2001.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSASCO-SP,,,,,,,,SP,,,"1.623,62",,,,,,-,,,,,,,"1.623,62",,,,,,"12.355,75",,,,,,,,,,
PARIQUERA-ACU-SP,,,,,,,,SP,,,"1.014,76",,,,,,-,,,,,,,"1.014,76",,,,,,"7.722,33",,,,,,,,,,
PEDRO DE TOLEDO-SP,,,,,,,,SP,,,"811,81",,,,,,-,,,,,,,"811,81",,,,,,"6.177,85",,,,,,,,,,
PERUIBE-SP,,,,,,,,SP,,,"1.298,90",,,,,,-,,,,,,,"1.298,90",,,,,,"9.884,60",,,,,,,,,,
PINDAMONHANGABA-SP,,,,,,,,SP,,,"656.441,92",,,,,,-,,,,,,,"656.441,92",,,,,,"4.304.784,45",,,,,,,,,,
PIRAPORA DO BOM JESUS-SP,,,,,,,,SP,,,"933,58",,,,,,-,,,,,,,"933,58",,,,,,"7.104,55",,,,,,,,,,
POA-SP,,,,,,,,SP,,,"1.501,85",,,,,,-,,,,,,,"1.501,85",,,,,,"11.429,06",,,,,,,,,,
PRAIA GRANDE-SP,,,,,,,,SP,,,"13.049,90",,,,,,-,,,,,,,"13.049,90",,,,,,"203.608,95",,,,,,,,,,
REGISTRO-SP,,,,,,,,SP,,,"1.298,90",,,,,,-,,,,,,,"1.298,90",,,,,,"9.884,60",,,,,,,,,,
RIBEIRAO PIRES-SP,,,,,,,,SP,,,"1.501,85",,,,,,-,,,,,,,"1.501,85",,,,,,"11.429,06",,,,,,,,,,
RIO GRANDE DA SERRA-SP,,,,,,,,SP,,,"1.217,72",,,,,,-,,,,,,,"1.217,72",,,,,,"9.266,81",,,,,,,,,,
SALESOPOLIS-SP,,,,,,,,SP,,,"933,58",,,,,,-,,,,,,,"933,58",,,,,,"7.104,55",,,,,,,,,,
SANTA ISABEL-SP,,,,,,,,SP,,,"1.258,31",,,,,,-,,,,,,,"1.258,31",,,,,,"9.575,69",,,,,,,,,,
SANTANA DE PARNAIBA-SP,,,,,,,,SP,,,"1.501,85",,,,,,-,,,,,,,"1.501,85",,,,,,"11.429,06",,,,,,,,,,
SANTO ANDRE-SP,,,,,,,,SP,,,"1.623,62",,,,,,-,,,,,,,"1.623,62",,,,,,"12.355,75",,,,,,,,,,
SANTOS-SP,,,,,,,,SP,,,"1.623,62",,,,,,-,,,,,,,"1.623,62",,,,,,"2.154.642,65",,,,,,,,,,
SAO BERNARDO DO CAMPO-SP,,,,,,,,SP,,,"1.623,62",,,,,,-,,,,,,,"1.623,62",,,,,,"12.355,75",,,,,,,,,,
SAO CAETANO DO SUL-SP,,,,,,,,SP,,,"1.623,62",,,,,,-,,,,,,,"1.623,62",,,,,,"12.355,75",,,,,,,,,,
SAO LOURENCO DA SERRA-SP,,,,,,,,SP,,,"974,17",,,,,,-,,,,,,,"974,17",,,,,,"7.413,44",,,,,,,,,,
