ITARIRI-SP,,,,SP,,,,"250,06",,,,,,,,-,,,,,,,"250,06",,,,,,,,"1.063,92",,,,,,,,,,,
JACUPIRANGA-SP,,,,SP,,,,"273,88",,,,,,,,-,,,,,,,"273,88",,,,,,,,"1.165,24",,,,,,,,,,,
JANDIRA-SP,,,,SP,,,,"416,78",,,,,,,,-,,,,,,,"416,78",,,,,,,,"1.773,21",,,,,,,,,,,
JUQUIA-SP,,,,SP,,,,"297,70",,,,,,,,-,,,,,,,"297,70",,,,,,,,"1.266,58",,,,,,,,,,,
JUQUITIBA-SP,,,,SP,,,,"309,60",,,,,,,,-,,,,,,,"309,60",,,,,,,,"1.317,23",,,,,,,,,,,
MAIRIPORA-SP,,,,SP,,,,"381,05",,,,,,,,-,,,,,,,"381,05",,,,,,,,"1.621,21",,,,,,,,,,,
MIRACATU-SP,,,,SP,,,,"309,60",,,,,,,,-,,,,,,,"309,60",,,,,,,,"1.317,23",,,,,,,,,,,
MOJI DAS CRUZES-SP,,,,SP,,,,"476,32",,,,,,,,-,,,,,,,"476,32",,,,,,,,"2.026,54",,,,,,,,,,,
MONGAGUA-SP,,,,SP,,,,"321,51",,,,,,,,-,,,,,,,"321,51",,,,,,,,"1.367,91",,,,,,,,,,,
OSASCO-SP,,,,SP,,,,"476,32",,,,,,,,-,,,,,,,"476,32",,,,,,,,"2.026,54",,,,,,,,,,,
PARIQUERA-ACU-SP,,,,SP,,,,"273,88",,,,,,,,-,,,,,,,"273,88",,,,,,,,"1.165,24",,,,,,,,,,,
PEDRO DE TOLEDO-SP,,,,SP,,,,"238,16",,,,,,,,-,,,,,,,"238,16",,,,,,,,"1.013,26",,,,,,,,,,,
PERUIBE-SP,,,,SP,,,,"369,14",,,,,,,,-,,,,,,,"369,14",,,,,,,,"1.570,55",,,,,,,,,,,
PIRAPORA DO BOM JESUS-SP,,,,SP,,,,"250,06",,,,,,,,-,,,,,,,"250,06",,,,,,,,"1.063,92",,,,,,,,,,,
POA-SP,,,,SP,,,,"428,68",,,,,,,,-,,,,,,,"428,68",,,,,,,,"1.823,88",,,,,,,,,,,
REGISTRO-SP,,,,SP,,,,"381,05",,,,,,,,-,,,,,,,"381,05",,,,,,,,"1.621,21",,,,,,,,,,,
RIBEIRAO PIRES-SP,,,,SP,,,,"440,59",,,,,,,,-,,,,,,,"440,59",,,,,,,,"1.874,54",,,,,,,,,,,
RIO GRANDE DA SERRA-SP,,,,SP,,,,"345,33",,,,,,,,-,,,,,,,"345,33",,,,,,,,"1.469,23",,,,,,,,,,,
SALESOPOLIS-SP,,,,SP,,,,"261,97",,,,,,,,-,,,,,,,"261,97",,,,,,,,"1.114,58",,,,,,,,,,,
SANTA ISABEL-SP,,,,SP,,,,"369,14",,,,,,,,-,,,,,,,"369,14",,,,,,,,"1.570,55",,,,,,,,,,,
SANTANA DE PARNAIBA-SP,,,,SP,,,,"392,96",,,,,,,,-,,,,,,,"392,96",,,,,,,,"1.671,89",,,,,,,,,,,
SANTO ANDRE-SP,,,,SP,,,,"476,32",,,,,,,,-,,,,,,,"476,32",,,,,,,,"2.026,54",,,,,,,,,,,
SANTOS-SP,,,,SP,,,,"476,32",,,,,,,,-,,,,,,,"476,32",,,,,,,,"2.026,54",,,,,,,,,,,
SAO BERNARDO DO CAMPO-SP,,,,SP,,,,"476,32",,,,,,,,-,,,,,,,"476,32",,,,,,,,"2.026,54",,,,,,,,,,,
SAO CAETANO DO SUL-SP,,,,SP,,,,"464,41",,,,,,,,-,,,,,,,"464,41",,,,,,,,"1.975,87",,,,,,,,,,,
SAO LOURENCO DA SERRA-SP,,,,SP,,,,"250,06",,,,,,,,-,,,,,,,"250,06",,,,,,,,"1.063,92",,,,,,,,,,,
SAO PAULO-SP,,,,SP,,,,"476,32",,,,,,,,-,,,,,,,"476,32",,,,,,,,"2.026,54",,,,,,,,,,,
SAO SEBASTIAO-SP,,,,SP,,,,"51.864,98",,,,,,,,"307.023,92",,,,,,,"358.888,90",,,,,,,,"1.525.164,64",,,,,,,,,,,
SAO VICENTE-SP,,,,SP,,,,"3.695,45",,,,,,,,-,,,,,,,"3.695,45",,,,,,,,"15.722,65",,,,,,,,,,,
SETE BARRAS-SP,,,,SP,,,,"261,97",,,,,,,,-,,,,,,,"261,97",,,,,,,,"1.114,58",,,,,,,,,,,
TABOAO DA SERRA-SP,,,,SP,,,,"476,32",,,,,,,,-,,,,,,,"476,32",,,,,,,,"2.026,54",,,,,,,,,,,
VARGEM GRANDE PAULISTA-SP,,,,SP,,,,"321,51",,,,,,,,-,,,,,,,"321,51",,,,,,,,"1.367,91",,,,,,,,,,,
