IMBE-RS,,,,,,,,RS,,,"728.728,61",,,,,,"197.779,37",,,,,,,"926.507,98",,,,,,"7.363.908,20",,,,,,,,,,
MOSTARDAS-RS,,,,,,,,RS,,,-,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
OSORIO-RS,,,,,,,,RS,,,"22,85",,,,,,-,,,,,,,"22,85",,,,,,"2.739.887,35",,,,,,,,,,
PALMARES DO SUL-RS,,,,,,,,RS,,,-,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
PELOTAS-RS,,,,,,,,RS,,,-,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
PORTO ALEGRE-RS,,,,,,,,RS,,,-,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
RIO GRANDE-RS,,,,,,,,RS,,,-,,,,,,-,,,,,,,-,,,,,,"1.132,18",,,,,,,,,,
SAO FRANCISCO DE PAULA-RS,,,,,,,,RS,,,"41.378,39",,,,,,-,,,,,,,"41.378,39",,,,,,"340.295,02",,,,,,,,,,
SAO JOSE DO NORTE-RS,,,,,,,,RS,,,-,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
SAO LOURENCO DO SUL-RS,,,,,,,,RS,,,-,,,,,,-,,,,,,,-,,,,,,"1.150,90",,,,,,,,,,
TAPES-RS,,,,,,,,RS,,,-,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
TAVARES-RS,,,,,,,,RS,,,-,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
TRAMANDAI-RS,,,,,,,,RS,,,"1.124.751,92",,,,,,"263.705,83",,,,,,,"1.388.457,75",,,,,,"10.568.489,75",,,,,,,,,,
TURUCU-RS,,,,,,,,RS,,,-,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
VIAMAO-RS,,,,,,,,RS,,,-,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
RIO GRANDE DO SUL  TOTAL,,,,,,,,,,,"2.582.232,09",,,,,,"659.264,57",,,,,,,"3.241.496,66",,,,,,"28.038.543,13",,,,,,,,,,
ARAQUARI-SC,,,,,,,,SC,,,-,,,,,,"166.354,93",,,,,,,"166.354,93",,,,,,"1.417.957,62",,,,,,,,,,
BALNEARIO BARRA DO SUL-SC,,,,,,,,SC,,,-,,,,,,"166.354,93",,,,,,,"166.354,93",,,,,,"1.417.957,62",,,,,,,,,,
GARUVA-SC,,,,,,,,SC,,,-,,,,,,"166.354,93",,,,,,,"166.354,93",,,,,,"1.417.957,62",,,,,,,,,,
GASPAR-SC,,,,,,,,SC,,,-,,,,,,-,,,,,,,-,,,,,,"0,14",,,,,,,,,,
ITAPOA-SC,,,,,,,,SC,,,-,,,,,,"166.354,93",,,,,,,"166.354,93",,,,,,"1.417.957,62",,,,,,,,,,
JOINVILLE-SC,,,,,,,,SC,,,-,,,,,,"166.354,93",,,,,,,"166.354,93",,,,,,"1.417.957,62",,,,,,,,,,
SAO FRANCISCO DO SUL-SC,,,,,,,,SC,,,"1.124.751,92",,,,,,"554.516,43",,,,,,,"1.679.268,35",,,,,,"13.197.608,14",,,,,,,,,,
SANTA CATARINA  TOTAL,,,,,,,,,,,"1.124.751,92",,,,,,"1.386.291,08",,,,,,,"2.511.043,00",,,,,,"20.287.396,38",,,,,,,,,,
AMPARO DE SAO FRANCISCO-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
AQUIDABA-SE,,,,,,,,SE,,,"4.948,89",,,,,,-,,,,,,,"4.948,89",,,,,,"43.904,85",,,,,,,,,,
ARACAJU-SE,,,,,,,,SE,,,"1.298.343,48",,,,,,"523.723,48",,,,,,,"1.822.066,96",,,,,,"14.044.754,29",,,,,,,,,,
ARAUA-SE,,,,,,,,SE,,,"4.157,06",,,,,,-,,,,,,,"4.157,06",,,,,,"36.880,06",,,,,,,,,,
AREIA BRANCA-SE,,,,,,,,SE,,,"6.822,15",,,,,,"1.335,93",,,,,,,"8.158,08",,,,,,"67.841,28",,,,,,,,,,
BARRA DOS COQUEIROS-SE,,,,,,,,SE,,,"71.449,62",,,,,,"182.562,17",,,,,,,"254.011,79",,,,,,"2.056.674,22",,,,,,,,,,
BOQUIM-SE,,,,,,,,SE,,,"5.344,80",,,,,,-,,,,,,,"5.344,80",,,,,,"47.417,24",,,,,,,,,,
BREJO GRANDE-SE,,,,,,,,SE,,,"69.293,97",,,,,,"6.581,92",,,,,,,"75.875,89",,,,,,"597.885,03",,,,,,,,,,
CAMPO DO BRITO-SE,,,,,,,,SE,,,"4.750,93",,,,,,-,,,,,,,"4.750,93",,,,,,"42.148,64",,,,,,,,,,
CANHOBA-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
CANINDE DE SAO FRANCISCO-SE,,,,,,,,SE,,,"5.146,84",,,,,,-,,,,,,,"5.146,84",,,,,,"45.661,04",,,,,,,,,,
CAPELA-SE,,,,,,,,SE,,,"10.753,86",,,,,,"3.483,49",,,,,,,"14.237,35",,,,,,"125.866,83",,,,,,,,,,
CARIRA-SE,,,,,,,,SE,,,"4.948,89",,,,,,-,,,,,,,"4.948,89",,,,,,"43.904,85",,,,,,,,,,
CARMOPOLIS-SE,,,,,,,,SE,,,"1.548.377,03",,,,,,"444.776,77",,,,,,,"1.993.153,80",,,,,,"16.182.202,36",,,,,,,,,,
CEDRO DE SAO JOAO-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
CRISTINAPOLIS-SE,,,,,,,,SE,,,"4.552,98",,,,,,-,,,,,,,"4.552,98",,,,,,"40.392,48",,,,,,,,,,
CUMBE-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
DIVINA PASTORA-SE,,,,,,,,SE,,,"216.346,20",,,,,,"132.596,88",,,,,,,"348.943,08",,,,,,"2.991.115,67",,,,,,,,,,
ESTANCIA-SE,,,,,,,,SE,,,"94.321,80",,,,,,"128.450,83",,,,,,,"222.772,63",,,,,,"1.987.089,20",,,,,,,,,,
FEIRA NOVA-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FREI PAULO-SE,,,,,,,,SE,,,"4.355,02",,,,,,-,,,,,,,"4.355,02",,,,,,"38.636,27",,,,,,,,,,
GARARU-SE,,,,,,,,SE,,,"4.157,06",,,,,,-,,,,,,,"4.157,06",,,,,,"36.880,06",,,,,,,,,,
GENERAL MAYNARD-SE,,,,,,,,SE,,,"5.777,77",,,,,,"1.364,00",,,,,,,"7.141,77",,,,,,"57.907,02",,,,,,,,,,
GRACHO CARDOSO-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
ILHA DAS FLORES-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
INDIAROBA-SE,,,,,,,,SE,,,"4.759,23",,,,,,-,,,,,,,"4.759,23",,,,,,"42.157,49",,,,,,,,,,
ITABAIANA-SE,,,,,,,,SE,,,"7.126,40",,,,,,-,,,,,,,"7.126,40",,,,,,"63.223,00",,,,,,,,,,
ITABAIANINHA-SE,,,,,,,,SE,,,"5.938,67",,,,,,-,,,,,,,"5.938,67",,,,,,"52.685,83",,,,,,,,,,
ITABI-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,,,,,SE,,,"121.401,97",,,,,,"216.988,76",,,,,,,"338.390,73",,,,,,"2.778.881,51",,,,,,,,,,
JAPARATUBA-SE,,,,,,,,SE,,,"440.324,54",,,,,,"314.516,96",,,,,,,"754.841,50",,,,,,"6.548.919,24",,,,,,,,,,
JAPOATA-SE,,,,,,,,SE,,,"4.378,39",,,,,,-,,,,,,,"4.378,39",,,,,,"38.912,18",,,,,,,,,,
LAGARTO-SE,,,,,,,,SE,,,"7.126,40",,,,,,-,,,,,,,"7.126,40",,,,,,"63.223,00",,,,,,,,,,
LARANJEIRAS-SE,,,,,,,,SE,,,"5.155,14",,,,,,-,,,,,,,"5.155,14",,,,,,"45.669,34",,,,,,,,,,
MACAMBIRA-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
MALHADA DOS BOIS-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
MALHADOR-SE,,,,,,,,SE,,,"4.157,06",,,,,,-,,,,,,,"4.157,06",,,,,,"36.880,06",,,,,,,,,,
MARUIM-SE,,,,,,,,SE,,,"80.023,41",,,,,,"15.806,46",,,,,,,"95.829,87",,,,,,"811.226,20",,,,,,,,,,
MOITA BONITA-SE,,,,,,,,SE,,,"4.157,06",,,,,,-,,,,,,,"4.157,06",,,,,,"36.880,06",,,,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,,,,,SE,,,"4.355,02",,,,,,-,,,,,,,"4.355,02",,,,,,"38.636,27",,,,,,,,,,
MURIBECA-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
NEOPOLIS-SE,,,,,,,,SE,,,"4.948,89",,,,,,-,,,,,,,"4.948,89",,,,,,"43.904,85",,,,,,,,,,
NOSSA SENHORA APARECIDA-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,,,,,SE,,,"5.542,75",,,,,,-,,,,,,,"5.542,75",,,,,,"49.173,42",,,,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,,,,,SE,,,"5.146,84",,,,,,-,,,,,,,"5.146,84",,,,,,"45.661,04",,,,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,,,,,SE,,,"7.918,22",,,,,,-,,,,,,,"7.918,22",,,,,,"70.249,80",,,,,,,,,,
PACATUBA-SE,,,,,,,,SE,,,"122.668,20",,,,,,"5.191,15",,,,,,,"127.859,35",,,,,,"1.100.815,03",,,,,,,,,,
PEDRA MOLE-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
PEDRINHAS-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
PINHAO-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
PIRAMBU-SE,,,,,,,,SE,,,"122.859,94",,,,,,"11.073,70",,,,,,,"133.933,64",,,,,,"1.098.176,62",,,,,,,,,,
POCO REDONDO-SE,,,,,,,,SE,,,"5.542,75",,,,,,-,,,,,,,"5.542,75",,,,,,"49.173,42",,,,,,,,,,
POCO VERDE-SE,,,,,,,,SE,,,"5.146,84",,,,,,-,,,,,,,"5.146,84",,,,,,"45.661,04",,,,,,,,,,
PORTO DA FOLHA-SE,,,,,,,,SE,,,"5.344,80",,,,,,-,,,,,,,"5.344,80",,,,,,"47.417,24",,,,,,,,,,
PROPRIA-SE,,,,,,,,SE,,,"5.344,80",,,,,,-,,,,,,,"5.344,80",,,,,,"47.417,24",,,,,,,,,,
RIACHAO DO DANTAS-SE,,,,,,,,SE,,,"4.948,89",,,,,,-,,,,,,,"4.948,89",,,,,,"43.904,85",,,,,,,,,,
RIACHUELO-SE,,,,,,,,SE,,,"33.452,11",,,,,,"19.022,99",,,,,,,"52.475,10",,,,,,"432.272,72",,,,,,,,,,
RIBEIROPOLIS-SE,,,,,,,,SE,,,"4.552,98",,,,,,-,,,,,,,"4.552,98",,,,,,"40.392,48",,,,,,,,,,
ROSARIO DO CATETE-SE,,,,,,,,SE,,,"1.263.509,69",,,,,,"64.055,12",,,,,,,"1.327.564,81",,,,,,"10.237.608,41",,,,,,,,,,
SALGADO-SE,,,,,,,,SE,,,"4.948,89",,,,,,-,,,,,,,"4.948,89",,,,,,"43.904,85",,,,,,,,,,
SANTA LUZIA DO ITANHY-SE,,,,,,,,SE,,,"4.363,32",,,,,,-,,,,,,,"4.363,32",,,,,,"38.645,12",,,,,,,,,,
SANTA ROSA DE LIMA-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
SANTANA DO SAO FRANCISCO-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,,,,,SE,,,"1.195.629,33",,,,,,"6.669,05",,,,,,,"1.202.298,38",,,,,,"9.109.968,27",,,,,,,,,,
SAO CRISTOVAO-SE,,,,,,,,SE,,,"67.670,09",,,,,,"2.381,24",,,,,,,"70.051,33",,,,,,"567.223,31",,,,,,,,,,
SAO DOMINGOS-SE,,,,,,,,SE,,,"4.157,06",,,,,,-,,,,,,,"4.157,06",,,,,,"36.880,06",,,,,,,,,,
SAO FRANCISCO-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
SAO MIGUEL DO ALEIXO-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
SIMAO DIAS-SE,,,,,,,,SE,,,"5.938,67",,,,,,-,,,,,,,"5.938,67",,,,,,"52.685,83",,,,,,,,,,
SIRIRI-SE,,,,,,,,SE,,,"143.371,12",,,,,,"56.666,15",,,,,,,"200.037,27",,,,,,"1.749.025,58",,,,,,,,,,
TELHA-SE,,,,,,,,SE,,,"3.959,11",,,,,,-,,,,,,,"3.959,11",,,,,,"35.123,86",,,,,,,,,,
TOBIAS BARRETO-SE,,,,,,,,SE,,,"6.136,62",,,,,,-,,,,,,,"6.136,62",,,,,,"54.442,02",,,,,,,,,,
TOMAR DO GERU-SE,,,,,,,,SE,,,"4.355,02",,,,,,-,,,,,,,"4.355,02",,,,,,"38.636,27",,,,,,,,,,
UMBAUBA-SE,,,,,,,,SE,,,"5.146,84",,,,,,-,,,,,,,"5.146,84",,,,,,"45.661,04",,,,,,,,,,
SERGIPE  TOTAL,,,,,,,,,,,"7.174.537,61",,,,,,"2.137.247,05",,,,,,,"9.311.784,66",,,,,,"74.870.957,14",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARUJA-SP,,,,,,,,SP,,,"7.033,26",,,,,,-,,,,,,,"7.033,26",,,,,,"27.993,16",,,,,,,,,,
BARRA DO TURVO-SP,,,,,,,,SP,,,"4.019,01",,,,,,-,,,,,,,"4.019,01",,,,,,"15.996,07",,,,,,,,,,
BARUERI-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
BERTIOGA-SP,,,,,,,,SP,,,"179.668,69",,,,,,"1.487.580,97",,,,,,,"1.667.249,66",,,,,,"13.156.810,31",,,,,,,,,,
BILAC-SP,,,,,,,,SP,,,"0,36",,,,,,-,,,,,,,"0,36",,,,,,"0,36",,,,,,,,,,
BIRITIBA-MIRIM-SP,,,,,,,,SP,,,"5.425,67",,,,,,-,,,,,,,"5.425,67",,,,,,"21.594,73",,,,,,,,,,
CAIEIRAS-SP,,,,,,,,SP,,,"7.234,22",,,,,,-,,,,,,,"7.234,22",,,,,,"28.792,97",,,,,,,,,,
CAJAMAR-SP,,,,,,,,SP,,,"6.631,37",,,,,,-,,,,,,,"6.631,37",,,,,,"26.393,54",,,,,,,,,,
CAJATI-SP,,,,,,,,SP,,,"5.626,61",,,,,,-,,,,,,,"5.626,61",,,,,,"22.394,52",,,,,,,,,,
CANANEIA-SP,,,,,,,,SP,,,"131.757,04",,,,,,"47.342,28",,,,,,,"179.099,32",,,,,,"1.106.853,86",,,,,,,,,,
CARAGUATATUBA-SP,,,,,,,,SP,,,-,,,,,,"1.438.792,20",,,,,,,"1.438.792,20",,,,,,"11.811.478,62",,,,,,,,,,
CARAPICUIBA-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
COTIA-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
CUBATAO-SP,,,,,,,,SP,,,"1.352.332,27",,,,,,"53.840,67",,,,,,,"1.406.172,94",,,,,,"10.083.471,91",,,,,,,,,,
DIADEMA-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
ELDORADO-SP,,,,,,,,SP,,,"4.621,86",,,,,,-,,,,,,,"4.621,86",,,,,,"18.395,49",,,,,,,,,,
EMBU-GUACU-SP,,,,,,,,SP,,,"6.631,37",,,,,,-,,,,,,,"6.631,37",,,,,,"26.393,54",,,,,,,,,,
EMBU-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
FRANCISCO MORATO-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
FRANCO DA ROCHA-SP,,,,,,,,SP,,,"7.636,12",,,,,,-,,,,,,,"7.636,12",,,,,,"30.392,58",,,,,,,,,,
GUARAREMA-SP,,,,,,,,SP,,,"692.775,99",,,,,,"2.737.737,65",,,,,,,"3.430.513,64",,,,,,"27.919.873,70",,,,,,,,,,
GUARUJA-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
GUARULHOS-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
IGUAPE-SP,,,,,,,,SP,,,"5.626,61",,,,,,-,,,,,,,"5.626,61",,,,,,"22.394,52",,,,,,,,,,
ILHA COMPRIDA-SP,,,,,,,,SP,,,"220.972,48",,,,,,-,,,,,,,"220.972,48",,,,,,"455.633,12",,,,,,,,,,
ILHABELA-SP,,,,,,,,SP,,,-,,,,,,"1.438.792,20",,,,,,,"1.438.792,20",,,,,,"11.811.478,62",,,,,,,,,,
ITANHAEM-SP,,,,,,,,SP,,,"7.234,22",,,,,,-,,,,,,,"7.234,22",,,,,,"28.792,97",,,,,,,,,,
ITAPECERICA DA SERRA-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
ITAPEVI-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
ITAQUAQUECETUBA-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
ITARIRI-SP,,,,,,,,SP,,,"4.621,86",,,,,,-,,,,,,,"4.621,86",,,,,,"18.395,49",,,,,,,,,,
JACUPIRANGA-SP,,,,,,,,SP,,,"4.822,81",,,,,,-,,,,,,,"4.822,81",,,,,,"19.195,31",,,,,,,,,,
JANDIRA-SP,,,,,,,,SP,,,"7.435,17",,,,,,-,,,,,,,"7.435,17",,,,,,"29.592,78",,,,,,,,,,
JUQUIA-SP,,,,,,,,SP,,,"5.023,76",,,,,,-,,,,,,,"5.023,76",,,,,,"19.995,10",,,,,,,,,,
JUQUITIBA-SP,,,,,,,,SP,,,"5.425,67",,,,,,-,,,,,,,"5.425,67",,,,,,"21.594,73",,,,,,,,,,
MAIRIPORA-SP,,,,,,,,SP,,,"6.832,32",,,,,,-,,,,,,,"6.832,32",,,,,,"27.193,36",,,,,,,,,,
MAUA-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
MIRACATU-SP,,,,,,,,SP,,,"5.224,71",,,,,,-,,,,,,,"5.224,71",,,,,,"20.794,91",,,,,,,,,,
MOJI DAS CRUZES-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
MONGAGUA-SP,,,,,,,,SP,,,"6.229,47",,,,,,-,,,,,,,"6.229,47",,,,,,"24.793,95",,,,,,,,,,
OSASCO-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
PARIQUERA-ACU-SP,,,,,,,,SP,,,"5.023,76",,,,,,-,,,,,,,"5.023,76",,,,,,"19.995,10",,,,,,,,,,
PEDRO DE TOLEDO-SP,,,,,,,,SP,,,"4.019,01",,,,,,-,,,,,,,"4.019,01",,,,,,"15.996,07",,,,,,,,,,
PERUIBE-SP,,,,,,,,SP,,,"6.430,42",,,,,,-,,,,,,,"6.430,42",,,,,,"25.593,76",,,,,,,,,,
PINDAMONHANGABA-SP,,,,,,,,SP,,,"687.350,22",,,,,,-,,,,,,,"687.350,22",,,,,,"5.450.557,82",,,,,,,,,,
PIRAPORA DO BOM JESUS-SP,,,,,,,,SP,,,"4.621,86",,,,,,-,,,,,,,"4.621,86",,,,,,"18.395,49",,,,,,,,,,
POA-SP,,,,,,,,SP,,,"7.435,17",,,,,,-,,,,,,,"7.435,17",,,,,,"29.592,78",,,,,,,,,,
PRAIA GRANDE-SP,,,,,,,,SP,,,"63.532,96",,,,,,-,,,,,,,"63.532,96",,,,,,"254.963,87",,,,,,,,,,
REGISTRO-SP,,,,,,,,SP,,,"6.430,42",,,,,,-,,,,,,,"6.430,42",,,,,,"25.593,76",,,,,,,,,,
RIBEIRAO PIRES-SP,,,,,,,,SP,,,"7.435,17",,,,,,-,,,,,,,"7.435,17",,,,,,"29.592,78",,,,,,,,,,
RIO GRANDE DA SERRA-SP,,,,,,,,SP,,,"6.028,51",,,,,,-,,,,,,,"6.028,51",,,,,,"23.994,13",,,,,,,,,,
SALESOPOLIS-SP,,,,,,,,SP,,,"4.621,86",,,,,,-,,,,,,,"4.621,86",,,,,,"18.395,49",,,,,,,,,,
SANTA ISABEL-SP,,,,,,,,SP,,,"6.229,47",,,,,,-,,,,,,,"6.229,47",,,,,,"24.793,95",,,,,,,,,,
SANTANA DE PARNAIBA-SP,,,,,,,,SP,,,"7.435,17",,,,,,-,,,,,,,"7.435,17",,,,,,"29.592,78",,,,,,,,,,
SANTO ANDRE-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
"Superintendência de Controle das Participações Governamentais
* Valor sem a retenção de 1% (um por cento) de PASEP, conforme disposto no inciso III, do Art.2º da Lei nº 9.715, de 25 de novembro de 1998, combinado como parágrafo 6º do Art.19 da Medida Provisória nº 2.158, de 24 de agosto de 2001.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SANTOS-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
SAO BERNARDO DO CAMPO-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
SAO CAETANO DO SUL-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
SAO LOURENCO DA SERRA-SP,,,,,,,,SP,,,"4.822,81",,,,,,-,,,,,,,"4.822,81",,,,,,"19.195,31",,,,,,,,,,
SAO PAULO-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
SAO SEBASTIAO-SP,,,,,,,,SP,,,"1.131.585,06",,,,,,"2.877.584,41",,,,,,,"4.009.169,47",,,,,,"32.121.234,29",,,,,,,,,,
SAO VICENTE-SP,,,,,,,,SP,,,"63.532,96",,,,,,-,,,,,,,"63.532,96",,,,,,"254.963,87",,,,,,,,,,
SETE BARRAS-SP,,,,,,,,SP,,,"4.420,91",,,,,,-,,,,,,,"4.420,91",,,,,,"17.595,68",,,,,,,,,,
SILVEIRAS-SP,,,,,,,,SP,,,"8,30",,,,,,-,,,,,,,"8,30",,,,,,"8,44",,,,,,,,,,
SUZANO-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
TABOAO DA SERRA-SP,,,,,,,,SP,,,"8.038,03",,,,,,-,,,,,,,"8.038,03",,,,,,"31.992,20",,,,,,,,,,
VARGEM GRANDE PAULISTA-SP,,,,,,,,SP,,,"6.229,47",,,,,,-,,,,,,,"6.229,47",,,,,,"24.793,95",,,,,,,,,,
SAO PAULO  TOTAL,,,,,,,,,,,"4.894.873,09",,,,,,"10.081.670,38",,,,,,,"14.976.543,47",,,,,,"115.905.367,94",,,,,,,,,,
