,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEDRO DE TOLEDO-SP,,,,,,,,,SP,,"44.202,88",,,,,,-,,,,,,,"44.202,88",,,,,,"384.377,19",,,,,,,,,,
PERUIBE-SP,,,,,,,,,SP,,"69.461,68",,,,,,"180.458,20",,,,,,,"249.919,88",,,,,,"2.386.920,36",,,,,,,,,,
PINDAMONHANGABA-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"1.458.818,18",,,,,,,,,,
PIQUETE-SP,,,,,,,,,SP,,"48.412,68",,,,,,-,,,,,,,"48.412,68",,,,,,"420.984,53",,,,,,,,,,
PIRAPORA DO BOM JESUS-SP,,,,,,,,,SP,,"48.412,68",,,,,,-,,,,,,,"48.412,68",,,,,,"420.984,53",,,,,,,,,,
POA-SP,,,,,,,,,SP,,"77.881,28",,,,,,-,,,,,,,"77.881,28",,,,,,"677.236,04",,,,,,,,,,
POTIM-SP,,,,,,,,,SP,,"52.622,48",,,,,,-,,,,,,,"52.622,48",,,,,,"457.591,91",,,,,,,,,,
PRAIA GRANDE-SP,,,,,,,,,SP,,"994.214,21",,,,,,-,,,,,,,"994.214,21",,,,,,"8.645.438,03",,,,,,,,,,
QUELUZ-SP,,,,,,,,,SP,,"44.202,88",,,,,,-,,,,,,,"44.202,88",,,,,,"384.377,19",,,,,,,,,,
REDENCAO DA SERRA-SP,,,,,,,,,SP,,"42.097,98",,,,,,-,,,,,,,"42.097,98",,,,,,"366.073,51",,,,,,,,,,
REGISTRO-SP,,,,,,,,,SP,,"67.356,77",,,,,,-,,,,,,,"67.356,77",,,,,,"585.717,65",,,,,,,,,,
RIBEIRAO PIRES-SP,,,,,,,,,SP,,"79.986,18",,,,,,-,,,,,,,"79.986,18",,,,,,"695.539,75",,,,,,,,,,
RIO GRANDE DA SERRA-SP,,,,,,,,,SP,,"65.251,87",,,,,,-,,,,,,,"65.251,87",,,,,,"567.413,98",,,,,,,,,,
ROSEIRA-SP,,,,,,,,,SP,,"42.097,98",,,,,,-,,,,,,,"42.097,98",,,,,,"366.073,51",,,,,,,,,,
SALESOPOLIS-SP,,,,,,,,,SP,,"48.412,68",,,,,,-,,,,,,,"48.412,68",,,,,,"420.984,53",,,,,,,,,,
SANTA BRANCA-SP,,,,,,,,,SP,,"46.307,78",,,,,,-,,,,,,,"46.307,78",,,,,,"402.680,84",,,,,,,,,,
SANTA ISABEL-SP,,,,,,,,,SP,,"67.356,77",,,,,,-,,,,,,,"67.356,77",,,,,,"585.717,65",,,,,,,,,,
SANTANA DE PARNAIBA-SP,,,,,,,,,SP,,"77.881,28",,,,,,-,,,,,,,"77.881,28",,,,,,"677.236,04",,,,,,,,,,
SANTO ANDRE-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"732.147,11",,,,,,,,,,
SANTO ANTONIO DO PINHAL-SP,,,,,,,,,SP,,"42.097,98",,,,,,-,,,,,,,"42.097,98",,,,,,"366.073,51",,,,,,,,,,
SANTOS-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"732.147,11",,,,,,,,,,
SAO BENTO DO SAPUCAI-SP,,,,,,,,,SP,,"44.202,88",,,,,,-,,,,,,,"44.202,88",,,,,,"384.377,19",,,,,,,,,,
SAO BERNARDO DO CAMPO-SP,,,,,,,,,SP,,"428.599,19",,,,,,"65.426,49",,,,,,,"494.025,68",,,,,,"4.794.601,17",,,,,,,,,,
SAO CAETANO DO SUL-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"732.147,11",,,,,,,,,,
SAO JOSE DO BARREIRO-SP,,,,,,,,,SP,,"42.097,98",,,,,,-,,,,,,,"42.097,98",,,,,,"366.073,51",,,,,,,,,,
SAO JOSE DOS CAMPOS-SP,,,,,,,,,SP,,"428.599,19",,,,,,"41.159,79",,,,,,,"469.758,98",,,,,,"4.576.127,97",,,,,,,,,,
SAO LOURENCO DA SERRA-SP,,,,,,,,,SP,,"46.307,78",,,,,,-,,,,,,,"46.307,78",,,,,,"402.680,84",,,,,,,,,,
SAO LUIS DO PARAITINGA-SP,,,,,,,,,SP,,"44.202,88",,,,,,-,,,,,,,"44.202,88",,,,,,"384.377,19",,,,,,,,,,
SAO PAULO-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"732.147,11",,,,,,,,,,
SAO SEBASTIAO-SP,,,,,,,,,SP,,"2.207.429,35",,,,,,"6.745.263,00",,,,,,,"8.952.692,35",,,,,,"86.344.083,33",,,,,,,,,,
SAO VICENTE-SP,,,,,,,,,SP,,"994.214,21",,,,,,-,,,,,,,"994.214,21",,,,,,"8.645.438,03",,,,,,,,,,
SETE BARRAS-SP,,,,,,,,,SP,,"46.307,78",,,,,,-,,,,,,,"46.307,78",,,,,,"402.680,84",,,,,,,,,,
SILVEIRAS-SP,,,,,,,,,SP,,"386.501,20",,,,,,"4.540,85",,,,,,,"391.042,05",,,,,,"3.872.369,54",,,,,,,,,,
SUZANO-SP,,,,,,,,,SP,,"428.599,19",,,,,,"115.233,66",,,,,,,"543.832,85",,,,,,"5.127.590,30",,,,,,,,,,
TABOAO DA SERRA-SP,,,,,,,,,SP,,"84.195,97",,,,,,-,,,,,,,"84.195,97",,,,,,"732.147,11",,,,,,,,,,
TAUBATE-SP,,,,,,,,,SP,,"428.599,19",,,,,,"5.229,86",,,,,,,"433.829,05",,,,,,"4.274.905,59",,,,,,,,,,
TREMEMBE-SP,,,,,,,,,SP,,"65.251,87",,,,,,-,,,,,,,"65.251,87",,,,,,"567.413,98",,,,,,,,,,
UBATUBA-SP,,,,,,,,,SP,,"73.671,47",,,,,,"65.295,42",,,,,,,"138.966,89",,,,,,"1.285.737,32",,,,,,,,,,
VARGEM GRANDE PAULISTA-SP,,,,,,,,,SP,,"65.251,87",,,,,,-,,,,,,,"65.251,87",,,,,,"567.413,98",,,,,,,,,,
SAO PAULO  TOTAL,,,,,,,,,,,"27.498.104,33",,,,,,"39.754.091,20",,,,,,,"67.252.195,53",,,,,,"611.974.318,02",,,,,,,,,,
