SAO CAETANO DO SUL-SP,,,,,,,,SP,,"31.699,90",,,,,-,,,,,,,,"31.699,90",,,,,,,,"119.658,43",,,,,,,,,
SAO JOSE DO BARREIRO-SP,,,,,,,,SP,,"15.849,95",,,,,-,,,,,,,,"15.849,95",,,,,,,,"59.829,18",,,,,,,,,
SAO JOSE DOS CAMPOS-SP,,,,,,,,SP,,"602.636,27",,,,,"267.507,20",,,,,,,,"870.143,47",,,,,,,,"958.102,00",,,,,,,,,
SAO LOURENCO DA SERRA-SP,,,,,,,,SP,,"17.434,94",,,,,-,,,,,,,,"17.434,94",,,,,,,,"65.812,10",,,,,,,,,
SAO LUIS DO PARAITINGA-SP,,,,,,,,SP,,"16.642,44",,,,,-,,,,,,,,"16.642,44",,,,,,,,"62.820,61",,,,,,,,,
SAO PAULO-SP,,,,,,,,SP,,"31.699,90",,,,,-,,,,,,,,"31.699,90",,,,,,,,"119.658,43",,,,,,,,,
SAO SEBASTIAO-SP,,,,,,,,SP,,"597.590,01",,,,,"4.285.286,12",,,,,,,,"4.882.876,13",,,,,,,,"42.168.037,06",,,,,,,,,
SAO VICENTE-SP,,,,,,,,SP,,"375.860,77",,,,,-,,,,,,,,"375.860,77",,,,,,,,"1.423.368,27",,,,,,,,,
SETE BARRAS-SP,,,,,,,,SP,,"17.434,94",,,,,-,,,,,,,,"17.434,94",,,,,,,,"65.812,10",,,,,,,,,
SILVEIRAS-SP,,,,,,,,SP,,"586.786,32",,,,,"2.423,68",,,,,,,,"589.210,00",,,,,,,,"633.189,23",,,,,,,,,
SUZANO-SP,,,,,,,,SP,,"602.636,27",,,,,"80.395,15",,,,,,,,"683.031,42",,,,,,,,"770.989,95",,,,,,,,,
TABOAO DA SERRA-SP,,,,,,,,SP,,"31.699,90",,,,,-,,,,,,,,"31.699,90",,,,,,,,"119.658,43",,,,,,,,,
TAUBATE-SP,,,,,,,,SP,,"602.636,27",,,,,"6.234,29",,,,,,,,"608.870,56",,,,,,,,"696.829,09",,,,,,,,,
TREMEMBE-SP,,,,,,,,SP,,"24.567,42",,,,,-,,,,,,,,"24.567,42",,,,,,,,"92.735,27",,,,,,,,,
UBATUBA-SP,,,,,,,,SP,,"27.737,41",,,,,"43.995,70",,,,,,,,"71.733,11",,,,,,,,"338.965,91",,,,,,,,,
VARGEM GRANDE PAULISTA-SP,,,,,,,,SP,,"24.567,42",,,,,-,,,,,,,,"24.567,42",,,,,,,,"92.735,27",,,,,,,,,
SAO PAULO  TOTAL,,,,,,,,,,"14.363.961,38",,,,,"22.359.565,22",,,,,,,,"36.723.526,60",,,,,,,,"215.951.121,51",,,,,,,,,
