ARARUAMA-RJ,,,,,,,,,RJ,,,"827.474,89",,,,,-,,,,,,,"827.474,89",,,,,,"6.500.276,39",,,,,,,,,,
ARMACAO DOS BUZIOS-RJ,,,,,,,,,RJ,,,"2.805.925,74",,,,,"2.116.934,36",,,,,,,"4.922.860,10",,,,,,"39.613.732,49",,,,,,,,,,
ARRAIAL DO CABO-RJ,,,,,,,,,RJ,,,"2.805.925,74",,,,,"1.058.506,96",,,,,,,"3.864.432,70",,,,,,"29.215.230,71",,,,,,,,,,
BARRA DO PIRAI-RJ,,,,,,,,,RJ,,,"783.923,58",,,,,-,,,,,,,"783.923,58",,,,,,"6.158.156,59",,,,,,,,,,
BARRA MANSA-RJ,,,,,,,,,RJ,,,"1.359.283,39",,,,,"11.448,27",,,,,,,"1.370.731,66",,,,,,"8.476.621,05",,,,,,,,,,
BELFORD ROXO-RJ,,,,,,,,,RJ,,,"871.026,20",,,,,-,,,,,,,"871.026,20",,,,,,"6.842.396,19",,,,,,,,,,
BOM JARDIM-RJ,,,,,,,,,RJ,,,"587.942,68",,,,,-,,,,,,,"587.942,68",,,,,,"4.618.617,40",,,,,,,,,,
BOM JESUS DO ITABAPOANA-RJ,,,,,,,,,RJ,,,"631.493,99",,,,,-,,,,,,,"631.493,99",,,,,,"4.960.737,22",,,,,,,,,,
CABO FRIO-RJ,,,,,,,,,RJ,,,"4.156.927,03",,,,,"11.023.354,08",,,,,,,"15.180.281,11",,,,,,"119.890.517,77",,,,,,,,,,
CACHOEIRAS DE MACACU-RJ,,,,,,,,,RJ,,,"3.293.275,15",,,,,-,,,,,,,"3.293.275,15",,,,,,"25.870.511,61",,,,,,,,,,
CAMBUCI-RJ,,,,,,,,,RJ,,,"500.840,06",,,,,-,,,,,,,"500.840,06",,,,,,"3.934.377,77",,,,,,,,,,
CAMPOS DOS GOYTACAZES-RJ,,,,,,,,,RJ,,,"4.156.927,03",,,,,"46.178.564,64",,,,,,,"50.335.491,67",,,,,,"407.264.181,01",,,,,,,,,,
CANTAGALO-RJ,,,,,,,,,RJ,,,"544.391,37",,,,,-,,,,,,,"544.391,37",,,,,,"4.276.497,56",,,,,,,,,,
CARAPEBUS-RJ,,,,,,,,,RJ,,,"2.286.309,86",,,,,"632.408,67",,,,,,,"2.918.718,53",,,,,,"22.938.355,51",,,,,,,,,,
CARDOSO MOREIRA-RJ,,,,,,,,,RJ,,,"479.064,41",,,,,-,,,,,,,"479.064,41",,,,,,"3.763.317,88",,,,,,,,,,
CARMO-RJ,,,,,,,,,RJ,,,"522.615,72",,,,,-,,,,,,,"522.615,72",,,,,,"4.105.437,70",,,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CASIMIRO DE ABREU-RJ,,,,,,,,,RJ,,,"3.013.772,09",,,,,"3.196.843,48",,,,,,,"6.210.615,57",,,,,,"48.939.779,70",,,,,,,,,,
CONCEICAO DE MACABU-RJ,,,,,,,,,RJ,,,"566.167,03",,,,,-,,,,,,,"566.167,03",,,,,,"4.447.557,50",,,,,,,,,,
CORDEIRO-RJ,,,,,,,,,RJ,,,"566.167,03",,,,,-,,,,,,,"566.167,03",,,,,,"4.447.557,50",,,,,,,,,,
DUAS BARRAS-RJ,,,,,,,,,RJ,,,"457.288,75",,,,,-,,,,,,,"457.288,75",,,,,,"3.592.257,98",,,,,,,,,,
DUQUE DE CAXIAS-RJ,,,,,,,,,RJ,,,"4.645.184,22",,,,,"337.403,19",,,,,,,"4.982.587,41",,,,,,"36.574.456,49",,,,,,,,,,
ENGENHEIRO PAULO DE FRONTIN-RJ,,,,,,,,,RJ,,,"479.064,41",,,,,-,,,,,,,"479.064,41",,,,,,"3.763.317,88",,,,,,,,,,
GUAPIMIRIM-RJ,,,,,,,,,RJ,,,"4.122.215,98",,,,,"286.680,41",,,,,,,"4.408.896,39",,,,,,"32.348.351,55",,,,,,,,,,
IGUABA GRANDE-RJ,,,,,,,,,RJ,,,"566.167,03",,,,,-,,,,,,,"566.167,03",,,,,,"4.447.557,50",,,,,,,,,,
ITABORAI-RJ,,,,,,,,,RJ,,,"871.026,20",,,,,"243.881,79",,,,,,,"1.114.907,99",,,,,,"8.926.131,02",,,,,,,,,,
ITAGUAI-RJ,,,,,,,,,RJ,,,"3.845.157,50",,,,,"1.093,31",,,,,,,"3.846.250,81",,,,,,"30.214.482,55",,,,,,,,,,
ITALVA-RJ,,,,,,,,,RJ,,,"500.840,06",,,,,-,,,,,,,"500.840,06",,,,,,"3.934.377,77",,,,,,,,,,
ITAOCARA-RJ,,,,,,,,,RJ,,,"566.167,03",,,,,-,,,,,,,"566.167,03",,,,,,"4.447.557,50",,,,,,,,,,
ITAPERUNA-RJ,,,,,,,,,RJ,,,"783.923,58",,,,,-,,,,,,,"783.923,58",,,,,,"6.158.156,59",,,,,,,,,,
ITATIAIA-RJ,,,,,,,,,RJ,,,"609.718,34",,,,,-,,,,,,,"609.718,34",,,,,,"4.789.677,31",,,,,,,,,,
JAPERI-RJ,,,,,,,,,RJ,,,"1.272.180,77",,,,,"233.182,75",,,,,,,"1.505.363,52",,,,,,"8.390.776,10",,,,,,,,,,
LAJE DO MURIAE-RJ,,,,,,,,,RJ,,,"435.513,10",,,,,-,,,,,,,"435.513,10",,,,,,"3.421.198,03",,,,,,,,,,
MACAE-RJ,,,,,,,,,RJ,,,"28.651.437,83",,,,,"8.407.189,51",,,,,,,"37.058.627,34",,,,,,"301.228.782,42",,,,,,,,,,
MACUCO-RJ,,,,,,,,,RJ,,,"435.513,10",,,,,-,,,,,,,"435.513,10",,,,,,"3.421.198,03",,,,,,,,,,
MAGE-RJ,,,,,,,,,RJ,,,"4.201.764,85",,,,,"243.881,79",,,,,,,"4.445.646,64",,,,,,"35.090.939,30",,,,,,,,,,
MANGARATIBA-RJ,,,,,,,,,RJ,,,"653.269,65",,,,,"576.384,94",,,,,,,"1.229.654,59",,,,,,"11.877.493,22",,,,,,,,,,
MARICA-RJ,,,,,,,,,RJ,,,"3.949.080,67",,,,,"4.687.313,28",,,,,,,"8.636.393,95",,,,,,"63.624.386,75",,,,,,,,,,
MENDES-RJ,,,,,,,,,RJ,,,"522.615,72",,,,,-,,,,,,,"522.615,72",,,,,,"4.105.437,70",,,,,,,,,,
MESQUITA-RJ,,,,,,,,,RJ,,,"871.026,20",,,,,-,,,,,,,"871.026,20",,,,,,"6.842.396,19",,,,,,,,,,
MIGUEL PEREIRA-RJ,,,,,,,,,RJ,,,"587.942,68",,,,,-,,,,,,,"587.942,68",,,,,,"4.618.617,40",,,,,,,,,,
MIRACEMA-RJ,,,,,,,,,RJ,,,"587.942,68",,,,,-,,,,,,,"587.942,68",,,,,,"4.618.617,40",,,,,,,,,,
NATIVIDADE-RJ,,,,,,,,,RJ,,,"500.840,06",,,,,-,,,,,,,"500.840,06",,,,,,"3.934.377,77",,,,,,,,,,
NILOPOLIS-RJ,,,,,,,,,RJ,,,"871.026,20",,,,,-,,,,,,,"871.026,20",,,,,,"6.842.396,19",,,,,,,,,,
NITEROI-RJ,,,,,,,,,RJ,,,"4.156.927,03",,,,,"3.756.298,16",,,,,,,"7.913.225,19",,,,,,"58.623.451,09",,,,,,,,,,
NOVA FRIBURGO-RJ,,,,,,,,,RJ,,,"871.026,20",,,,,-,,,,,,,"871.026,20",,,,,,"6.842.396,19",,,,,,,,,,
NOVA IGUACU-RJ,,,,,,,,,RJ,,,"871.026,20",,,,,-,,,,,,,"871.026,20",,,,,,"6.842.396,19",,,,,,,,,,
PARACAMBI-RJ,,,,,,,,,RJ,,,"1.163.302,49",,,,,"534,36",,,,,,,"1.163.836,85",,,,,,"6.905.893,27",,,,,,,,,,
PARATI-RJ,,,,,,,,,RJ,,,"3.117.695,27",,,,,"3.369.398,31",,,,,,,"6.487.093,58",,,,,,"47.369.425,76",,,,,,,,,,
PATY DO ALFERES-RJ,,,,,,,,,RJ,,,"587.942,68",,,,,-,,,,,,,"587.942,68",,,,,,"4.618.617,40",,,,,,,,,,
PETROPOLIS-RJ,,,,,,,,,RJ,,,"871.026,20",,,,,-,,,,,,,"871.026,20",,,,,,"6.842.396,19",,,,,,,,,,
PINHEIRAL-RJ,,,,,,,,,RJ,,,"566.167,03",,,,,-,,,,,,,"566.167,03",,,,,,"4.447.557,50",,,,,,,,,,
PIRAI-RJ,,,,,,,,,RJ,,,"1.076.199,87",,,,,"3.430,57",,,,,,,"1.079.630,44",,,,,,"6.229.697,83",,,,,,,,,,
PORCIUNCULA-RJ,,,,,,,,,RJ,,,"522.615,72",,,,,-,,,,,,,"522.615,72",,,,,,"4.105.437,70",,,,,,,,,,
PORTO REAL-RJ,,,,,,,,,RJ,,,"522.615,72",,,,,-,,,,,,,"522.615,72",,,,,,"4.105.437,70",,,,,,,,,,
QUATIS-RJ,,,,,,,,,RJ,,,"479.064,41",,,,,-,,,,,,,"479.064,41",,,,,,"3.763.317,88",,,,,,,,,,
QUEIMADOS-RJ,,,,,,,,,RJ,,,"849.250,54",,,,,-,,,,,,,"849.250,54",,,,,,"6.671.336,27",,,,,,,,,,
QUISSAMA-RJ,,,,,,,,,RJ,,,"2.702.002,57",,,,,"3.762.415,61",,,,,,,"6.464.418,18",,,,,,"55.363.970,82",,,,,,,,,,
RESENDE-RJ,,,,,,,,,RJ,,,"1.315.732,08",,,,,"1.022,32",,,,,,,"1.316.754,40",,,,,,"8.107.401,83",,,,,,,,,,
RIO BONITO-RJ,,,,,,,,,RJ,,,"696.820,96",,,,,-,,,,,,,"696.820,96",,,,,,"5.473.916,93",,,,,,,,,,
RIO CLARO-RJ,,,,,,,,,RJ,,,"522.615,72",,,,,-,,,,,,,"522.615,72",,,,,,"4.105.437,70",,,,,,,,,,
RIO DAS FLORES-RJ,,,,,,,,,RJ,,,"923.770,29",,,,,"1.489,43",,,,,,,"925.259,72",,,,,,"5.027.121,66",,,,,,,,,,
RIO DAS OSTRAS-RJ,,,,,,,,,RJ,,,"3.845.157,50",,,,,"11.337.078,65",,,,,,,"15.182.236,15",,,,,,"120.384.189,67",,,,,,,,,,
RIO DE JANEIRO-RJ,,,,,,,,,RJ,,,"4.710.181,62",,,,,"1.642.224,26",,,,,,,"6.352.405,88",,,,,,"56.630.062,74",,,,,,,,,,
SANTA MARIA MADALENA-RJ,,,,,,,,,RJ,,,"457.288,75",,,,,-,,,,,,,"457.288,75",,,,,,"3.592.257,98",,,,,,,,,,
SANTO ANTONIO DE PADUA-RJ,,,,,,,,,RJ,,,"675.045,30",,,,,-,,,,,,,"675.045,30",,,,,,"5.302.857,03",,,,,,,,,,
SAO FIDELIS-RJ,,,,,,,,,RJ,,,"653.269,65",,,,,-,,,,,,,"653.269,65",,,,,,"5.131.797,12",,,,,,,,,,
SAO FRANCISCO DE ITABAPOANA-RJ,,,,,,,,,RJ,,,"675.045,30",,,,,-,,,,,,,"675.045,30",,,,,,"5.302.857,03",,,,,,,,,,
SAO GONCALO-RJ,,,,,,,,,RJ,,,"871.026,20",,,,,"243.881,79",,,,,,,"1.114.907,99",,,,,,"8.926.131,02",,,,,,,,,,
SAO JOAO DA BARRA-RJ,,,,,,,,,RJ,,,"3.013.772,09",,,,,"6.136.586,12",,,,,,,"9.150.358,21",,,,,,"66.098.714,58",,,,,,,,,,
SAO JOAO DE MERITI-RJ,,,,,,,,,RJ,,,"871.026,20",,,,,-,,,,,,,"871.026,20",,,,,,"6.842.396,19",,,,,,,,,,
SAO JOSE DE UBA-RJ,,,,,,,,,RJ,,,"435.513,10",,,,,-,,,,,,,"435.513,10",,,,,,"3.421.198,03",,,,,,,,,,
SAO JOSE DO VALE DO RIO PRETO-RJ,,,,,,,,,RJ,,,"566.167,03",,,,,-,,,,,,,"566.167,03",,,,,,"4.447.557,50",,,,,,,,,,
SAO PEDRO DA ALDEIA-RJ,,,,,,,,,RJ,,,"783.923,58",,,,,-,,,,,,,"783.923,58",,,,,,"6.158.156,59",,,,,,,,,,
SAO SEBASTIAO DO ALTO-RJ,,,,,,,,,RJ,,,"435.513,10",,,,,-,,,,,,,"435.513,10",,,,,,"3.421.198,03",,,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAQUAREMA-RJ,,,,,,,,,RJ,,,"762.147,92",,,,,-,,,,,,,"762.147,92",,,,,,"5.987.096,65",,,,,,,,,,
SEROPEDICA-RJ,,,,,,,,,RJ,,,"762.147,92",,,,,-,,,,,,,"762.147,92",,,,,,"5.987.096,65",,,,,,,,,,
SILVA JARDIM-RJ,,,,,,,,,RJ,,,"2.952.591,51",,,,,-,,,,,,,"2.952.591,51",,,,,,"23.194.251,77",,,,,,,,,,
SUMIDOURO-RJ,,,,,,,,,RJ,,,"500.840,06",,,,,-,,,,,,,"500.840,06",,,,,,"3.934.377,77",,,,,,,,,,
TANGUA-RJ,,,,,,,,,RJ,,,"609.718,34",,,,,-,,,,,,,"609.718,34",,,,,,"4.789.677,31",,,,,,,,,,
TERESOPOLIS-RJ,,,,,,,,,RJ,,,"871.026,20",,,,,-,,,,,,,"871.026,20",,,,,,"6.842.396,19",,,,,,,,,,
TRAJANO DE MORAIS-RJ,,,,,,,,,RJ,,,"457.288,75",,,,,-,,,,,,,"457.288,75",,,,,,"3.592.257,98",,,,,,,,,,
VALENCA-RJ,,,,,,,,,RJ,,,"740.372,27",,,,,-,,,,,,,"740.372,27",,,,,,"5.816.036,74",,,,,,,,,,
VARRE-SAI-RJ,,,,,,,,,RJ,,,"435.513,10",,,,,-,,,,,,,"435.513,10",,,,,,"3.421.198,03",,,,,,,,,,
VASSOURAS-RJ,,,,,,,,,RJ,,,"631.493,99",,,,,-,,,,,,,"631.493,99",,,,,,"4.960.737,22",,,,,,,,,,
VOLTA REDONDA-RJ,,,,,,,,,RJ,,,"1.359.283,39",,,,,"59.303,50",,,,,,,"1.418.586,89",,,,,,"8.612.889,92",,,,,,,,,,
RIO DE JANEIRO  TOTAL,,,,,,,,,,,,"146.739.986,42",,,,,"110.317.247,77",,,,,,,"257.057.234,19",,,,,,"2.027.381.024,92",,,,,,,,,,
ACARI-RN,,,,,,,,,RN,,,"4.259,42",,,,,-,,,,,,,"4.259,42",,,,,,"33.821,26",,,,,,,,,,
ACU-RN,,,,,,,,,RN,,,"305.158,91",,,,,"139.290,52",,,,,,,"444.449,43",,,,,,"3.523.827,56",,,,,,,,,,
AFONSO BEZERRA-RN,,,,,,,,,RN,,,"69.368,57",,,,,"62,27",,,,,,,"69.430,84",,,,,,"715.083,90",,,,,,,,,,
AGUA NOVA-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
ALEXANDRIA-RN,,,,,,,,,RN,,,"4.462,25",,,,,-,,,,,,,"4.462,25",,,,,,"35.431,80",,,,,,,,,,
ALMINO AFONSO-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
ALTO DO RODRIGUES-RN,,,,,,,,,RN,,,"764.351,77",,,,,"117.538,09",,,,,,,"881.889,86",,,,,,"14.188.481,74",,,,,,,,,,
ANGICOS-RN,,,,,,,,,RN,,,"4.974,02",,,,,"3.208,24",,,,,,,"8.182,26",,,,,,"50.038,56",,,,,,,,,,
ANTONIO MARTINS-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
APODI-RN,,,,,,,,,RN,,,"298.255,21",,,,,"194.853,33",,,,,,,"493.108,54",,,,,,"4.084.922,64",,,,,,,,,,
AREIA BRANCA-RN,,,,,,,,,RN,,,"588.132,66",,,,,"424.117,38",,,,,,,"1.012.250,04",,,,,,"7.753.769,81",,,,,,,,,,
AUGUSTO SEVERO-RN,,,,,,,,,RN,,,"5.275,82",,,,,"914,42",,,,,,,"6.190,24",,,,,,"49.846,36",,,,,,,,,,
BARAUNA-RN,,,,,,,,,RN,,,"5.476,40",,,,,-,,,,,,,"5.476,40",,,,,,"43.484,48",,,,,,,,,,
CAICO-RN,,,,,,,,,RN,,,"6.693,38",,,,,-,,,,,,,"6.693,38",,,,,,"53.147,72",,,,,,,,,,
CARAUBAS-RN,,,,,,,,,RN,,,"167.155,31",,,,,"84.704,43",,,,,,,"251.859,74",,,,,,"2.326.164,54",,,,,,,,,,
CARNAUBA DOS DANTAS-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
CARNAUBAIS-RN,,,,,,,,,RN,,,"201.311,59",,,,,"88.093,72",,,,,,,"289.405,31",,,,,,"2.568.535,66",,,,,,,,,,
CERRO CORA-RN,,,,,,,,,RN,,,"4.259,42",,,,,-,,,,,,,"4.259,42",,,,,,"33.821,26",,,,,,,,,,
CORONEL JOAO PESSOA-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
CRUZETA-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
CURRAIS NOVOS-RN,,,,,,,,,RN,,,"6.287,72",,,,,-,,,,,,,"6.287,72",,,,,,"49.926,63",,,,,,,,,,
DOUTOR SEVERIANO-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
ENCANTO-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
EQUADOR-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
FELIPE GUERRA-RN,,,,,,,,,RN,,,"137.619,97",,,,,"53.877,23",,,,,,,"191.497,20",,,,,,"1.682.960,72",,,,,,,,,,
FLORANIA-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
FRANCISCO DANTAS-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
FRUTUOSO GOMES-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
GALINHOS-RN,,,,,,,,,RN,,,"4.056,59",,,,,"58.273,22",,,,,,,"62.329,81",,,,,,"485.292,36",,,,,,,,,,
GOIANINHA-RN,,,,,,,,,RN,,,"553.254,59",,,,,"756,86",,,,,,,"554.011,45",,,,,,"7.854.954,09",,,,,,,,,,
GOVERNADOR DIX-SEPT ROSADO-RN,,,,,,,,,RN,,,"203.836,19",,,,,"116.413,28",,,,,,,"320.249,47",,,,,,"2.711.338,82",,,,,,,,,,
GROSSOS-RN,,,,,,,,,RN,,,"555.104,86",,,,,"52.286,86",,,,,,,"607.391,72",,,,,,"1.940.012,99",,,,,,,,,,
GUAMARE-RN,,,,,,,,,RN,,,"1.880.481,13",,,,,"687.045,06",,,,,,,"2.567.526,19",,,,,,"19.283.334,38",,,,,,,,,,
IELMO MARINHO-RN,,,,,,,,,RN,,,"553.254,59",,,,,-,,,,,,,"553.254,59",,,,,,"7.853.058,22",,,,,,,,,,
IPANGUACU-RN,,,,,,,,,RN,,,"4.462,25",,,,,-,,,,,,,"4.462,25",,,,,,"35.431,80",,,,,,,,,,
IPUEIRA-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
ITAJA-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
ITAU-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
JANDAIRA-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
JANDUIS-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
JARDIM DE PIRANHAS-RN,,,,,,,,,RN,,,"4.462,25",,,,,-,,,,,,,"4.462,25",,,,,,"35.431,80",,,,,,,,,,
JARDIM DO SERIDO-RN,,,,,,,,,RN,,,"4.462,25",,,,,-,,,,,,,"4.462,25",,,,,,"35.431,80",,,,,,,,,,
JOAO DIAS-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
JOSE DA PENHA-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
JUCURUTU-RN,,,,,,,,,RN,,,"4.867,91",,,,,-,,,,,,,"4.867,91",,,,,,"38.652,88",,,,,,,,,,
LAGOA NOVA-RN,,,,,,,,,RN,,,"4.462,25",,,,,-,,,,,,,"4.462,25",,,,,,"35.431,80",,,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LUCRECIA-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
LUIS GOMES-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
MACAIBA-RN,,,,,,,,,RN,,,"553.254,59",,,,,"21.360,38",,,,,,,"574.614,97",,,,,,"1.857.666,37",,,,,,,,,,
MACAU-RN,,,,,,,,,RN,,,"2.154.784,64",,,,,"634.049,44",,,,,,,"2.788.834,08",,,,,,"20.254.565,07",,,,,,,,,,
MAJOR SALES-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
MARCELINO VIEIRA-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
MARTINS-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
MESSIAS TARGINO-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
MOSSORO-RN,,,,,,,,,RN,,,"1.984.667,14",,,,,"1.266.934,86",,,,,,,"3.251.602,00",,,,,,"23.850.145,59",,,,,,,,,,
OLHO D'AGUA DO BORGES-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
OURO BRANCO-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
PARANA-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
PARAU-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
PARELHAS-RN,,,,,,,,,RN,,,"5.273,57",,,,,-,,,,,,,"5.273,57",,,,,,"41.873,94",,,,,,,,,,
PATU-RN,,,,,,,,,RN,,,"4.259,42",,,,,-,,,,,,,"4.259,42",,,,,,"33.821,26",,,,,,,,,,
PAU DOS FERROS-RN,,,,,,,,,RN,,,"5.476,40",,,,,-,,,,,,,"5.476,40",,,,,,"43.484,48",,,,,,,,,,
PEDRO AVELINO-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
PENDENCIAS-RN,,,,,,,,,RN,,,"2.030.182,02",,,,,"155.836,12",,,,,,,"2.186.018,14",,,,,,"15.514.709,88",,,,,,,,,,
PILOES-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
PORTALEGRE-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
PORTO DO MANGUE-RN,,,,,,,,,RN,,,"62.042,71",,,,,"135.780,64",,,,,,,"197.823,35",,,,,,"1.488.597,86",,,,,,,,,,
RAFAEL FERNANDES-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
RAFAEL GODEIRO-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
RIACHO DA CRUZ-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
RIACHO DE SANTANA-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
RODOLFO FERNANDES-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
SANTANA DO SERIDO-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
SAO FERNANDO-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
SAO FRANCISCO DO OESTE-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
SAO JOAO DO SABUGI-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
SAO JOSE DO SERIDO-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
SAO MIGUEL-RN,,,,,,,,,RN,,,"5.273,57",,,,,-,,,,,,,"5.273,57",,,,,,"41.873,94",,,,,,,,,,
SAO RAFAEL-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
SAO VICENTE-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
SERRA DO MEL-RN,,,,,,,,,RN,,,"90.051,19",,,,,"24.164,16",,,,,,,"114.215,35",,,,,,"1.129.739,49",,,,,,,,,,
SERRA NEGRA DO NORTE-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
SERRINHA DOS PINTOS-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
SEVERIANO MELO-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
TABOLEIRO GRANDE-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
TENENTE ANANIAS-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
TENENTE LAURENTINO CRUZ-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
TIBAU-RN,,,,,,,,,RN,,,"60.642,73",,,,,"9.773,90",,,,,,,"70.416,63",,,,,,"563.723,15",,,,,,,,,,
TIMBAUBA DOS BATISTAS-RN,,,,,,,,,RN,,,"4.056,59",,,,,-,,,,,,,"4.056,59",,,,,,"32.210,71",,,,,,,,,,
