TENENTE ANANIAS-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
TENENTE LAURENTINO CRUZ-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
TIBAU-RN,,,,,,,,RN,,"1.255.725,06",,,,,"9.795,48",,,,,,,,"1.265.520,54",,,,,,,,"7.940.821,37",,,,,,,,,
TIMBAUBA DOS BATISTAS-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
TRIUNFO POTIGUAR-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UMARIZAL-RN,,,,,,,,RN,,"4.309,97",,,,,-,,,,,,,,"4.309,97",,,,,,,,"27.946,70",,,,,,,,,
UPANEMA-RN,,,,,,,,RN,,"179.759,08",,,,,"119.189,87",,,,,,,,"298.948,95",,,,,,,,"1.836.998,13",,,,,,,,,
VENHA-VER-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
VICOSA-RN,,,,,,,,RN,,"4.104,74",,,,,-,,,,,,,,"4.104,74",,,,,,,,"26.615,91",,,,,,,,,
RIO GRANDE DO NORTE  TOTAL,,,,,,,,,,"16.801.546,16",,,,,"4.554.840,80",,,,,,,,"21.356.386,96",,,,,,,,"137.153.852,31",,,,,,,,,
ARAMBARE-RS,,,,,,,,RS,,-,,,,,"5.231,15",,,,,,,,"5.231,15",,,,,,,,"50.008,97",,,,,,,,,
BARRA DO RIBEIRO-RS,,,,,,,,RS,,-,,,,,"5.231,15",,,,,,,,"5.231,15",,,,,,,,"50.008,97",,,,,,,,,
CAMAQUA-RS,,,,,,,,RS,,-,,,,,"5.231,15",,,,,,,,"5.231,15",,,,,,,,"50.008,97",,,,,,,,,
CANOAS-RS,,,,,,,,RS,,"346.611,72",,,,,-,,,,,,,,"346.611,72",,,,,,,,"2.063.483,33",,,,,,,,,
CAPIVARI DO SUL-RS,,,,,,,,RS,,-,,,,,"5.231,15",,,,,,,,"5.231,15",,,,,,,,"50.008,97",,,,,,,,,
CIDREIRA-RS,,,,,,,,RS,,-,,,,,"904.582,46",,,,,,,,"904.582,46",,,,,,,,"5.296.416,27",,,,,,,,,
ELDORADO DO SUL-RS,,,,,,,,RS,,-,,,,,"5.231,15",,,,,,,,"5.231,15",,,,,,,,"50.008,97",,,,,,,,,
GUAIBA-RS,,,,,,,,RS,,-,,,,,"5.231,15",,,,,,,,"5.231,15",,,,,,,,"50.008,97",,,,,,,,,
IMBE-RS,,,,,,,,RS,,-,,,,,"904.582,46",,,,,,,,"904.582,46",,,,,,,,"5.296.416,27",,,,,,,,,
MOSTARDAS-RS,,,,,,,,RS,,-,,,,,"5.231,15",,,,,,,,"5.231,15",,,,,,,,"50.008,97",,,,,,,,,
OSORIO-RS,,,,,,,,RS,,"346.634,03",,,,,"2.565.348,33",,,,,,,,"2.911.982,36",,,,,,,,"17.120.293,73",,,,,,,,,
PALMARES DO SUL-RS,,,,,,,,RS,,-,,,,,"5.231,15",,,,,,,,"5.231,15",,,,,,,,"50.008,97",,,,,,,,,
PELOTAS-RS,,,,,,,,RS,,-,,,,,"5.231,15",,,,,,,,"5.231,15",,,,,,,,"50.008,97",,,,,,,,,
PORTO ALEGRE-RS,,,,,,,,RS,,-,,,,,"5.231,15",,,,,,,,"5.231,15",,,,,,,,"50.008,97",,,,,,,,,
RIO GRANDE-RS,,,,,,,,RS,,"1.854.602,49",,,,,"55.798,98",,,,,,,,"1.910.401,47",,,,,,,,"10.228.756,75",,,,,,,,,
SAO JOSE DO NORTE-RS,,,,,,,,RS,,-,,,,,"5.231,15",,,,,,,,"5.231,15",,,,,,,,"50.008,97",,,,,,,,,
SAO LOURENCO DO SUL-RS,,,,,,,,RS,,-,,,,,"5.231,15",,,,,,,,"5.231,15",,,,,,,,"50.008,97",,,,,,,,,
TAPES-RS,,,,,,,,RS,,-,,,,,"5.231,15",,,,,,,,"5.231,15",,,,,,,,"50.008,97",,,,,,,,,
TAVARES-RS,,,,,,,,RS,,-,,,,,"5.231,15",,,,,,,,"5.231,15",,,,,,,,"50.008,97",,,,,,,,,
TRAMANDAI-RS,,,,,,,,RS,,"1.854.565,98",,,,,"1.206.109,95",,,,,,,,"3.060.675,93",,,,,,,,"18.688.070,60",,,,,,,,,
TURUCU-RS,,,,,,,,RS,,-,,,,,"5.231,15",,,,,,,,"5.231,15",,,,,,,,"50.008,97",,,,,,,,,
VIAMAO-RS,,,,,,,,RS,,-,,,,,"5.231,15",,,,,,,,"5.231,15",,,,,,,,"50.008,97",,,,,,,,,
RIO GRANDE DO SUL  TOTAL,,,,,,,,,,"4.402.414,22",,,,,"5.720.120,58",,,,,,,,"10.122.534,80",,,,,,,,"59.493.580,47",,,,,,,,,
ARAQUARI-SC,,,,,,,,SC,,-,,,,,"468.864,14",,,,,,,,"468.864,14",,,,,,,,"2.287.165,23",,,,,,,,,
BALNEARIO BARRA DO SUL-SC,,,,,,,,SC,,-,,,,,"468.864,14",,,,,,,,"468.864,14",,,,,,,,"2.287.165,23",,,,,,,,,
GARUVA-SC,,,,,,,,SC,,-,,,,,"468.864,14",,,,,,,,"468.864,14",,,,,,,,"2.287.165,23",,,,,,,,,
ITAPOA-SC,,,,,,,,SC,,-,,,,,"468.864,14",,,,,,,,"468.864,14",,,,,,,,"2.287.165,23",,,,,,,,,
JOINVILLE-SC,,,,,,,,SC,,-,,,,,"468.864,14",,,,,,,,"468.864,14",,,,,,,,"2.287.165,23",,,,,,,,,
SAO FRANCISCO DO SUL-SC,,,,,,,,SC,,"1.854.565,98",,,,,"1.562.880,49",,,,,,,,"3.417.446,47",,,,,,,,"19.250.066,51",,,,,,,,,
SANTA CATARINA  TOTAL,,,,,,,,,,"1.854.565,98",,,,,"3.907.201,19",,,,,,,,"5.761.767,17",,,,,,,,"30.685.892,66",,,,,,,,,
AMPARO DE SAO FRANCISCO-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
AQUIDABA-SE,,,,,,,,SE,,"11.785,95",,,,,-,,,,,,,,"11.785,95",,,,,,,,"68.294,30",,,,,,,,,
ARACAJU-SE,,,,,,,,SE,,"2.227.043,71",,,,,"696.639,31",,,,,,,,"2.923.683,02",,,,,,,,"16.521.746,31",,,,,,,,,
ARAUA-SE,,,,,,,,SE,,"9.519,42",,,,,-,,,,,,,,"9.519,42",,,,,,,,"55.160,78",,,,,,,,,
AREIA BRANCA-SE,,,,,,,,SE,,"18.308,03",,,,,"4.791,51",,,,,,,,"23.099,54",,,,,,,,"100.519,14",,,,,,,,,
BARRA DOS COQUEIROS-SE,,,,,,,,SE,,"175.214,61",,,,,"199.051,81",,,,,,,,"374.266,42",,,,,,,,"2.104.905,36",,,,,,,,,
BOQUIM-SE,,,,,,,,SE,,"12.239,25",,,,,-,,,,,,,,"12.239,25",,,,,,,,"70.921,00",,,,,,,,,
BREJO GRANDE-SE,,,,,,,,SE,,"75.251,32",,,,,"7.003,59",,,,,,,,"82.254,91",,,,,,,,"548.490,28",,,,,,,,,
CAMPO DO BRITO-SE,,,,,,,,SE,,"10.879,33",,,,,-,,,,,,,,"10.879,33",,,,,,,,"63.040,88",,,,,,,,,
CANHOBA-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
CANINDE DE SAO FRANCISCO-SE,,,,,,,,SE,,"12.239,25",,,,,-,,,,,,,,"12.239,25",,,,,,,,"70.921,00",,,,,,,,,
CAPELA-SE,,,,,,,,SE,,"26.137,01",,,,,"8.671,67",,,,,,,,"34.808,68",,,,,,,,"196.484,96",,,,,,,,,
CARIRA-SE,,,,,,,,SE,,"11.785,95",,,,,-,,,,,,,,"11.785,95",,,,,,,,"68.294,30",,,,,,,,,
CARMOPOLIS-SE,,,,,,,,SE,,"2.466.942,56",,,,,"622.346,51",,,,,,,,"3.089.289,07",,,,,,,,"19.639.096,68",,,,,,,,,
CEDRO DE SAO JOAO-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
CRISTINAPOLIS-SE,,,,,,,,SE,,"10.879,33",,,,,-,,,,,,,,"10.879,33",,,,,,,,"63.040,88",,,,,,,,,
CUMBE-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
DIVINA PASTORA-SE,,,,,,,,SE,,"338.530,46",,,,,"194.163,71",,,,,,,,"532.694,17",,,,,,,,"3.360.429,15",,,,,,,,,
ESTANCIA-SE,,,,,,,,SE,,"622.529,63",,,,,"486.006,23",,,,,,,,"1.108.535,86",,,,,,,,"6.458.442,76",,,,,,,,,
FEIRA NOVA-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
FREI PAULO-SE,,,,,,,,SE,,"9.972,72",,,,,-,,,,,,,,"9.972,72",,,,,,,,"57.787,47",,,,,,,,,
GARARU-SE,,,,,,,,SE,,"9.519,42",,,,,-,,,,,,,,"9.519,42",,,,,,,,"55.160,78",,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GENERAL MAYNARD-SE,,,,,,,,SE,,"11.024,36",,,,,"1.468,69",,,,,,,,"12.493,05",,,,,,,,"73.545,33",,,,,,,,,
GRACHO CARDOSO-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
ILHA DAS FLORES-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
INDIAROBA-SE,,,,,,,,SE,,"10.426,03",,,,,-,,,,,,,,"10.426,03",,,,,,,,"60.414,18",,,,,,,,,
ITABAIANA-SE,,,,,,,,SE,,"16.319,00",,,,,-,,,,,,,,"16.319,00",,,,,,,,"94.561,33",,,,,,,,,
ITABAIANINHA-SE,,,,,,,,SE,,"13.599,17",,,,,-,,,,,,,,"13.599,17",,,,,,,,"78.801,10",,,,,,,,,
ITABI-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,,,,,SE,,"583.617,21",,,,,"488.942,04",,,,,,,,"1.072.559,25",,,,,,,,"6.219.224,13",,,,,,,,,
JAPARATUBA-SE,,,,,,,,SE,,"2.571.270,92",,,,,"499.224,72",,,,,,,,"3.070.495,64",,,,,,,,"19.273.779,48",,,,,,,,,
JAPOATA-SE,,,,,,,,SE,,"9.972,72",,,,,-,,,,,,,,"9.972,72",,,,,,,,"57.787,47",,,,,,,,,
LAGARTO-SE,,,,,,,,SE,,"16.319,00",,,,,-,,,,,,,,"16.319,00",,,,,,,,"94.561,33",,,,,,,,,
LARANJEIRAS-SE,,,,,,,,SE,,"414.128,26",,,,,"2.369,68",,,,,,,,"416.497,94",,,,,,,,"2.944.107,93",,,,,,,,,
MACAMBIRA-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
MALHADA DOS BOIS-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
MALHADOR-SE,,,,,,,,SE,,"9.972,72",,,,,-,,,,,,,,"9.972,72",,,,,,,,"57.787,47",,,,,,,,,
MARUIM-SE,,,,,,,,SE,,"138.127,18",,,,,"21.873,86",,,,,,,,"160.001,04",,,,,,,,"996.587,08",,,,,,,,,
MOITA BONITA-SE,,,,,,,,SE,,"9.519,42",,,,,-,,,,,,,,"9.519,42",,,,,,,,"55.160,78",,,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,,,,,SE,,"9.972,72",,,,,-,,,,,,,,"9.972,72",,,,,,,,"57.787,47",,,,,,,,,
MURIBECA-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
NEOPOLIS-SE,,,,,,,,SE,,"11.332,64",,,,,-,,,,,,,,"11.332,64",,,,,,,,"65.667,59",,,,,,,,,
NOSSA SENHORA APARECIDA-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,,,,,SE,,"13.145,86",,,,,-,,,,,,,,"13.145,86",,,,,,,,"76.174,40",,,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,,,,,SE,,"12.239,25",,,,,-,,,,,,,,"12.239,25",,,,,,,,"70.921,00",,,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,,,,,SE,,"420.021,24",,,,,"2.364,25",,,,,,,,"422.385,49",,,,,,,,"2.605.820,55",,,,,,,,,
PACATUBA-SE,,,,,,,,SE,,"199.392,59",,,,,"1.646,59",,,,,,,,"201.039,18",,,,,,,,"1.226.829,11",,,,,,,,,
PEDRA MOLE-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
PEDRINHAS-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
PINHAO-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
PIRAMBU-SE,,,,,,,,SE,,"2.098.272,72",,,,,"26.586,51",,,,,,,,"2.124.859,23",,,,,,,,"13.263.112,57",,,,,,,,,
POCO REDONDO-SE,,,,,,,,SE,,"12.692,56",,,,,-,,,,,,,,"12.692,56",,,,,,,,"73.547,70",,,,,,,,,
POCO VERDE-SE,,,,,,,,SE,,"11.785,95",,,,,-,,,,,,,,"11.785,95",,,,,,,,"68.294,30",,,,,,,,,
PORTO DA FOLHA-SE,,,,,,,,SE,,"12.239,25",,,,,-,,,,,,,,"12.239,25",,,,,,,,"70.921,00",,,,,,,,,
PROPRIA-SE,,,,,,,,SE,,"12.692,56",,,,,-,,,,,,,,"12.692,56",,,,,,,,"73.547,70",,,,,,,,,
RIACHAO DO DANTAS-SE,,,,,,,,SE,,"11.332,64",,,,,-,,,,,,,,"11.332,64",,,,,,,,"65.667,59",,,,,,,,,
RIACHUELO-SE,,,,,,,,SE,,"128.875,26",,,,,"41.829,06",,,,,,,,"170.704,32",,,,,,,,"1.111.096,76",,,,,,,,,
RIBEIROPOLIS-SE,,,,,,,,SE,,"10.879,33",,,,,-,,,,,,,,"10.879,33",,,,,,,,"63.040,88",,,,,,,,,
ROSARIO DO CATETE-SE,,,,,,,,SE,,"549.095,60",,,,,"123.186,86",,,,,,,,"672.282,46",,,,,,,,"4.097.862,08",,,,,,,,,
SALGADO-SE,,,,,,,,SE,,"11.332,64",,,,,-,,,,,,,,"11.332,64",,,,,,,,"65.667,59",,,,,,,,,
SANTA LUZIA DO ITANHY-SE,,,,,,,,SE,,"9.972,72",,,,,-,,,,,,,,"9.972,72",,,,,,,,"57.787,47",,,,,,,,,
SANTA ROSA DE LIMA-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
SANTANA DO SAO FRANCISCO-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,,,,,SE,,"163.849,14",,,,,"41.322,90",,,,,,,,"205.172,04",,,,,,,,"1.275.436,22",,,,,,,,,
SAO CRISTOVAO-SE,,,,,,,,SE,,"127.788,61",,,,,"4.575,54",,,,,,,,"132.364,15",,,,,,,,"808.821,00",,,,,,,,,
SAO DOMINGOS-SE,,,,,,,,SE,,"9.519,42",,,,,-,,,,,,,,"9.519,42",,,,,,,,"55.160,78",,,,,,,,,
SAO FRANCISCO-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
SAO MIGUEL DO ALEIXO-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
SIMAO DIAS-SE,,,,,,,,SE,,"13.599,17",,,,,-,,,,,,,,"13.599,17",,,,,,,,"78.801,10",,,,,,,,,
SIRIRI-SE,,,,,,,,SE,,"217.189,36",,,,,"100.993,03",,,,,,,,"318.182,39",,,,,,,,"2.063.437,20",,,,,,,,,
TELHA-SE,,,,,,,,SE,,"9.066,11",,,,,-,,,,,,,,"9.066,11",,,,,,,,"52.534,06",,,,,,,,,
TOBIAS BARRETO-SE,,,,,,,,SE,,"14.505,78",,,,,-,,,,,,,,"14.505,78",,,,,,,,"84.054,51",,,,,,,,,
TOMAR DO GERU-SE,,,,,,,,SE,,"9.972,72",,,,,-,,,,,,,,"9.972,72",,,,,,,,"57.787,47",,,,,,,,,
UMBAUBA-SE,,,,,,,,SE,,"11.785,95",,,,,-,,,,,,,,"11.785,95",,,,,,,,"68.294,30",,,,,,,,,
SERGIPE  TOTAL,,,,,,,,,,"14.146.947,93",,,,,"3.575.058,07",,,,,,,,"17.722.006,00",,,,,,,,"108.217.807,24",,,,,,,,,
APARECIDA-SP,,,,,,,,SP,,"56.216,58",,,,,-,,,,,,,,"56.216,58",,,,,,,,"287.205,10",,,,,,,,,
ARAPEI-SP,,,,,,,,SP,,"38.770,05",,,,,-,,,,,,,,"38.770,05",,,,,,,,"198.072,47",,,,,,,,,
AREIAS-SP,,,,,,,,SP,,"38.770,05",,,,,-,,,,,,,,"38.770,05",,,,,,,,"198.072,47",,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARUJA-SP,,,,,,,,SP,,"67.847,59",,,,,-,,,,,,,,"67.847,59",,,,,,,,"346.626,86",,,,,,,,,
BANANAL-SP,,,,,,,,SP,,"40.708,56",,,,,-,,,,,,,,"40.708,56",,,,,,,,"207.976,10",,,,,,,,,
BARRA DO TURVO-SP,,,,,,,,SP,,"38.770,05",,,,,-,,,,,,,,"38.770,05",,,,,,,,"198.072,47",,,,,,,,,
BARUERI-SP,,,,,,,,SP,,"77.540,11",,,,,-,,,,,,,,"77.540,11",,,,,,,,"396.145,00",,,,,,,,,
BERTIOGA-SP,,,,,,,,SP,,"1.367.913,56",,,,,"3.030.049,82",,,,,,,,"4.397.963,38",,,,,,,,"27.358.470,34",,,,,,,,,
BIRITIBA-MIRIM-SP,,,,,,,,SP,,"54.278,07",,,,,-,,,,,,,,"54.278,07",,,,,,,,"277.301,49",,,,,,,,,
CACAPAVA-SP,,,,,,,,SP,,"416.420,13",,,,,"5.405,49",,,,,,,,"421.825,62",,,,,,,,"2.450.017,26",,,,,,,,,
CACHOEIRA PAULISTA-SP,,,,,,,,SP,,"54.278,07",,,,,-,,,,,,,,"54.278,07",,,,,,,,"277.301,49",,,,,,,,,
CAIEIRAS-SP,,,,,,,,SP,,"69.786,10",,,,,-,,,,,,,,"69.786,10",,,,,,,,"356.530,50",,,,,,,,,
CAJAMAR-SP,,,,,,,,SP,,"65.909,09",,,,,-,,,,,,,,"65.909,09",,,,,,,,"336.723,23",,,,,,,,,
CAJATI-SP,,,,,,,,SP,,"54.278,07",,,,,-,,,,,,,,"54.278,07",,,,,,,,"277.301,49",,,,,,,,,
CAMPOS DO JORDAO-SP,,,,,,,,SP,,"60.093,58",,,,,-,,,,,,,,"60.093,58",,,,,,,,"307.012,37",,,,,,,,,
CANANEIA-SP,,,,,,,,SP,,"970.777,37",,,,,"122.430,37",,,,,,,,"1.093.207,74",,,,,,,,"5.743.309,04",,,,,,,,,
CANAS-SP,,,,,,,,SP,,"38.770,05",,,,,-,,,,,,,,"38.770,05",,,,,,,,"198.072,47",,,,,,,,,
CARAGUATATUBA-SP,,,,,,,,SP,,"3.487.273,53",,,,,"4.607.073,47",,,,,,,,"8.094.347,00",,,,,,,,"48.617.552,70",,,,,,,,,
CARAPICUIBA-SP,,,,,,,,SP,,"77.540,11",,,,,-,,,,,,,,"77.540,11",,,,,,,,"396.145,00",,,,,,,,,
COTIA-SP,,,,,,,,SP,,"77.540,11",,,,,-,,,,,,,,"77.540,11",,,,,,,,"396.145,00",,,,,,,,,
CRUZEIRO-SP,,,,,,,,SP,,"67.847,59",,,,,-,,,,,,,,"67.847,59",,,,,,,,"346.626,86",,,,,,,,,
CUBATAO-SP,,,,,,,,SP,,"4.009.075,79",,,,,"243.817,16",,,,,,,,"4.252.892,95",,,,,,,,"22.270.143,41",,,,,,,,,
CUNHA-SP,,,,,,,,SP,,"50.401,06",,,,,-,,,,,,,,"50.401,06",,,,,,,,"257.494,23",,,,,,,,,
DIADEMA-SP,,,,,,,,SP,,"77.540,11",,,,,-,,,,,,,,"77.540,11",,,,,,,,"396.145,00",,,,,,,,,
ELDORADO-SP,,,,,,,,SP,,"44.585,56",,,,,-,,,,,,,,"44.585,56",,,,,,,,"227.783,35",,,,,,,,,
EMBU-GUACU-SP,,,,,,,,SP,,"63.970,59",,,,,-,,,,,,,,"63.970,59",,,,,,,,"326.819,62",,,,,,,,,
EMBU-SP,,,,,,,,SP,,"77.540,11",,,,,-,,,,,,,,"77.540,11",,,,,,,,"396.145,00",,,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,,,,,SP,,"77.540,11",,,,,-,,,,,,,,"77.540,11",,,,,,,,"396.145,00",,,,,,,,,
FRANCISCO MORATO-SP,,,,,,,,SP,,"77.540,11",,,,,-,,,,,,,,"77.540,11",,,,,,,,"396.145,00",,,,,,,,,
FRANCO DA ROCHA-SP,,,,,,,,SP,,"75.601,60",,,,,-,,,,,,,,"75.601,60",,,,,,,,"386.241,37",,,,,,,,,
GUARAREMA-SP,,,,,,,,SP,,"398.951,29",,,,,"5.410.538,94",,,,,,,,"5.809.490,23",,,,,,,,"34.939.506,10",,,,,,,,,
GUARATINGUETA-SP,,,,,,,,SP,,"73.663,10",,,,,-,,,,,,,,"73.663,10",,,,,,,,"376.337,75",,,,,,,,,
GUARUJA-SP,,,,,,,,SP,,"77.540,11",,,,,-,,,,,,,,"77.540,11",,,,,,,,"396.145,00",,,,,,,,,
GUARULHOS-SP,,,,,,,,SP,,"77.540,11",,,,,-,,,,,,,,"77.540,11",,,,,,,,"396.145,00",,,,,,,,,
IGARATA-SP,,,,,,,,SP,,"38.770,05",,,,,-,,,,,,,,"38.770,05",,,,,,,,"198.072,47",,,,,,,,,
IGUAPE-SP,,,,,,,,SP,,"1.235.534,83",,,,,"910.375,33",,,,,,,,"2.145.910,16",,,,,,,,"12.055.039,91",,,,,,,,,
ILHA COMPRIDA-SP,,,,,,,,SP,,"882.524,88",,,,,"4.896.826,41",,,,,,,,"5.779.351,29",,,,,,,,"37.118.731,68",,,,,,,,,
ILHABELA-SP,,,,,,,,SP,,"1.235.534,83",,,,,"9.415.909,64",,,,,,,,"10.651.444,47",,,,,,,,"49.597.793,86",,,,,,,,,
ITANHAEM-SP,,,,,,,,SP,,"69.786,10",,,,,-,,,,,,,,"69.786,10",,,,,,,,"356.530,50",,,,,,,,,
ITAPECERICA DA SERRA-SP,,,,,,,,SP,,"77.540,11",,,,,-,,,,,,,,"77.540,11",,,,,,,,"396.145,00",,,,,,,,,
ITAPEVI-SP,,,,,,,,SP,,"77.540,11",,,,,-,,,,,,,,"77.540,11",,,,,,,,"396.145,00",,,,,,,,,
ITAQUAQUECETUBA-SP,,,,,,,,SP,,"77.540,11",,,,,-,,,,,,,,"77.540,11",,,,,,,,"396.145,00",,,,,,,,,
ITARIRI-SP,,,,,,,,SP,,"44.585,56",,,,,-,,,,,,,,"44.585,56",,,,,,,,"227.783,35",,,,,,,,,
JACAREI-SP,,,,,,,,SP,,"77.540,11",,,,,-,,,,,,,,"77.540,11",,,,,,,,"396.145,00",,,,,,,,,
JACUPIRANGA-SP,,,,,,,,SP,,"46.524,06",,,,,-,,,,,,,,"46.524,06",,,,,,,,"237.686,98",,,,,,,,,
JAMBEIRO-SP,,,,,,,,SP,,"38.770,05",,,,,-,,,,,,,,"38.770,05",,,,,,,,"198.072,47",,,,,,,,,
JANDIRA-SP,,,,,,,,SP,,"71.724,60",,,,,-,,,,,,,,"71.724,60",,,,,,,,"366.434,11",,,,,,,,,
JUQUIA-SP,,,,,,,,SP,,"48.462,57",,,,,-,,,,,,,,"48.462,57",,,,,,,,"247.590,61",,,,,,,,,
JUQUITIBA-SP,,,,,,,,SP,,"54.278,07",,,,,-,,,,,,,,"54.278,07",,,,,,,,"277.301,49",,,,,,,,,
LAGOINHA-SP,,,,,,,,SP,,"38.770,05",,,,,-,,,,,,,,"38.770,05",,,,,,,,"198.072,47",,,,,,,,,
LAVRINHAS-SP,,,,,,,,SP,,"38.770,05",,,,,-,,,,,,,,"38.770,05",,,,,,,,"198.072,47",,,,,,,,,
LORENA-SP,,,,,,,,SP,,"416.420,13",,,,,"16.786,13",,,,,,,,"433.206,26",,,,,,,,"2.485.800,78",,,,,,,,,
MAIRIPORA-SP,,,,,,,,SP,,"69.786,10",,,,,-,,,,,,,,"69.786,10",,,,,,,,"356.530,50",,,,,,,,,
MAUA-SP,,,,,,,,SP,,"424.174,14",,,,,"186.296,87",,,,,,,,"610.471,01",,,,,,,,"3.464.308,64",,,,,,,,,
MIRACATU-SP,,,,,,,,SP,,"50.401,06",,,,,-,,,,,,,,"50.401,06",,,,,,,,"257.494,23",,,,,,,,,
MOJI DAS CRUZES-SP,,,,,,,,SP,,"77.540,11",,,,,-,,,,,,,,"77.540,11",,,,,,,,"396.145,00",,,,,,,,,
MONGAGUA-SP,,,,,,,,SP,,"60.093,58",,,,,-,,,,,,,,"60.093,58",,,,,,,,"307.012,37",,,,,,,,,
MONTEIRO LOBATO-SP,,,,,,,,SP,,"38.770,05",,,,,-,,,,,,,,"38.770,05",,,,,,,,"198.072,47",,,,,,,,,
NATIVIDADE DA SERRA-SP,,,,,,,,SP,,"38.770,05",,,,,-,,,,,,,,"38.770,05",,,,,,,,"198.072,47",,,,,,,,,
OSASCO-SP,,,,,,,,SP,,"77.540,11",,,,,-,,,,,,,,"77.540,11",,,,,,,,"396.145,00",,,,,,,,,
"Superintendência de Participações Governamentais
*Valor sem a retenção de 1% (um por cento) de PASEP, conforme disposto no inciso III, do Art.2º da Lei nº 9.715, de 25 de novembro de 1998, combinado como parágrafo 6º do Art.19 da Medida Provisória nº 2.158, de 24 de agosto de 2001.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PARAIBUNA-SP,,,,,,,,SP,,"46.524,06",,,,,-,,,,,,,,"46.524,06",,,,,,,,"237.686,98",,,,,,,,,
PARIQUERA-ACU-SP,,,,,,,,SP,,"48.462,57",,,,,-,,,,,,,,"48.462,57",,,,,,,,"247.590,61",,,,,,,,,
