SANTO ANDRE-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.239,61",,,,,,,,,,
SANTOS-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.244,89",,,,,,,,,,
SAO BERNARDO DO CAMPO-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.239,61",,,,,,,,,,
SAO CAETANO DO SUL-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.242,02",,,,,,,,,,
SAO JOSE DOS CAMPOS-SP,,,,,,,,SP,,-,,,,,,,-,,,,,,,-,,,,,,"3,79",,,,,,,,,,
SAO LOURENCO DA SERRA-SP,,,,,,,,SP,,"451,37",,,,,,,-,,,,,,,"451,37",,,,,,"6.743,76",,,,,,,,,,
SAO PAULO-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.239,61",,,,,,,,,,
SAO SEBASTIAO-SP,,,,,,,,SP,,"348.369,84",,,,,,,"3.317.739,35",,,,,,,"3.666.109,19",,,,,,"30.164.068,37",,,,,,,,,,
SAO VICENTE-SP,,,,,,,,SP,,"6.046,58",,,,,,,-,,,,,,,"6.046,58",,,,,,"90.339,61",,,,,,,,,,
SETE BARRAS-SP,,,,,,,,SP,,"413,76",,,,,,,-,,,,,,,"413,76",,,,,,"6.181,77",,,,,,,,,,
SILVEIRAS-SP,,,,,,,,SP,,-,,,,,,,-,,,,,,,-,,,,,,"37,11",,,,,,,,,,
SUZANO-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.239,61",,,,,,,,,,
TABOAO DA SERRA-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.239,61",,,,,,,,,,
VARGEM GRANDE PAULISTA-SP,,,,,,,,SP,,"583,03",,,,,,,-,,,,,,,"583,03",,,,,,"8.710,68",,,,,,,,,,
SAO PAULO  TOTAL,,,,,,,,,,"2.085.231,39",,,,,,,"11.866.437,71",,,,,,,"13.951.669,10",,,,,,"109.041.021,45",,,,,,,,,,
