RIO GRANDE DA SERRA-SP,,,,,,,,SP,,,"780,82",,,,,,-,,,,,,,"780,82",,,,,,"7.129,28",,,,,,,,,,
SALESOPOLIS-SP,,,,,,,,SP,,,"598,63",,,,,,-,,,,,,,"598,63",,,,,,"5.465,76",,,,,,,,,,
SANTA ISABEL-SP,,,,,,,,SP,,,"806,84",,,,,,-,,,,,,,"806,84",,,,,,"7.366,90",,,,,,,,,,
SANTANA DE PARNAIBA-SP,,,,,,,,SP,,,"963,01",,,,,,-,,,,,,,"963,01",,,,,,"8.792,78",,,,,,,,,,
SANTO ANDRE-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.505,71",,,,,,,,,,
SANTOS-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.510,99",,,,,,,,,,
SAO BERNARDO DO CAMPO-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.505,71",,,,,,,,,,
SAO CAETANO DO SUL-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.508,12",,,,,,,,,,
SAO JOSE DOS CAMPOS-SP,,,,,,,,SP,,,-,,,,,,-,,,,,,,-,,,,,,"3,79",,,,,,,,,,
SAO LOURENCO DA SERRA-SP,,,,,,,,SP,,,"624,65",,,,,,-,,,,,,,"624,65",,,,,,"5.703,42",,,,,,,,,,
SAO PAULO-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.505,71",,,,,,,,,,
SAO SEBASTIAO-SP,,,,,,,,SP,,,"810.625,91",,,,,,"2.683.906,13",,,,,,,"3.494.532,04",,,,,,"22.876.971,39",,,,,,,,,,
SAO VICENTE-SP,,,,,,,,SP,,,"8.367,81",,,,,,-,,,,,,,"8.367,81",,,,,,"76.403,28",,,,,,,,,,
SETE BARRAS-SP,,,,,,,,SP,,,"572,60",,,,,,-,,,,,,,"572,60",,,,,,"5.228,12",,,,,,,,,,
SILVEIRAS-SP,,,,,,,,SP,,,-,,,,,,-,,,,,,,-,,,,,,"37,11",,,,,,,,,,
SUZANO-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.505,71",,,,,,,,,,
TABOAO DA SERRA-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.505,71",,,,,,,,,,
VARGEM GRANDE PAULISTA-SP,,,,,,,,SP,,,"806,84",,,,,,-,,,,,,,"806,84",,,,,,"7.366,90",,,,,,,,,,
SAO PAULO  TOTAL,,,,,,,,,,,"2.886.473,00",,,,,,"9.846.547,92",,,,,,,"12.733.020,92",,,,,,"82.196.316,25",,,,,,,,,,
